baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
1119.16369867426	215686.085111815	FALSE	1e-08	2	0.0381735358295893	0.02993372084499	5	FALSE	0.02993372084499	10.5711476828114	-1.08532956082803	0.178067602100186	0.254438658381327	59.3659237173519	-4.26558435629482	0	1.99379661838234e-05	TRUE	2	49.1924827733551	NA
1185.92040108841	107257.918521751	FALSE	0.00738642034424821	2	0.0380332793493072	0.0318055327791672	9	FALSE	0.0318055327791672	10.5145024258524	-0.688636629797562	0.183516542721886	0.261277383903556	57.2945755728777	-2.63565341748735	0	0.0083975454727559	TRUE	2	50.7324206532427	NA
513.493134689236	20008.8862428661	FALSE	0.00288000211661603	15	0.0411124400076747	0.0338644253465158	6	FALSE	0.0338644253465158	9.30780464989666	-0.692873988570935	0.191254021742409	0.274299080396685	48.6672361976937	-2.52597999077837	0	0.0115376052309605	TRUE	2	44.2508509654407	NA
1561.39171075624	217558.481636138	FALSE	0.00722313549723478	1	0.0374678393029223	0.0311760153490112	9	FALSE	0.0311760153490112	10.9353455398862	-0.751612704362338	0.181319466511554	0.257844567324146	60.3098263538588	-2.91498367470918	0	0.00355707149001602	TRUE	2	52.7519554167739	NA
1215.84470063147	180056.962862178	FALSE	0.00339900467545776	5	0.0379754074730849	0.0308982488240559	6	FALSE	0.0308982488240559	10.6263953065669	-0.895431454590542	0.180806336299378	0.257748799318662	58.7722505973012	-3.47404704486516	0	0.000512671138438634	TRUE	2	50.4444578361389	NA
1091.37767632235	74478.1194975958	FALSE	0.00036502858069598	100	0.0382369717017423	0.0304231622344001	5	FALSE	0.0304231622344001	10.3729813913961	-0.629189055938564	0.179720243201198	0.255996738000803	57.7173790032295	-2.45780106751434	0	0.0139790584554649	TRUE	2	49.5317400731584	NA
1959.30531697584	337067.714183821	FALSE	0.00447315895082955	2	0.0371051355755184	0.0302537303298257	9	FALSE	0.0302537303298257	11.2621801568403	-0.74921115375058	0.178407666957953	0.253456506010589	63.12609961709	-2.95597523039823	0	0.00311682120681168	TRUE	2	54.2750888748662	NA
556.263075331435	9588.68320928107	FALSE	0.0222169114935202	3	0.0406948972174536	0.0373128878934859	9	FALSE	0.0373128878934859	9.27597229869154	-0.337825657886998	0.200491060417125	0.285955938815893	46.2662638393589	-1.18139059914577	0	0.237447590847036	TRUE	2	46.2971971259604	NA
1626.10446056737	400867.07039109	FALSE	0.0117421971829956	3	0.0373967659572807	0.0321491593747537	9	FALSE	0.0321491593747537	11.0817034557482	-1.00074262837272	0.183977646477306	0.261826580926024	60.2339668320258	-3.82215825770366	0	0.00013228874137703	TRUE	2	53.2597432747742	NA
1721.08396254646	502012.292539703	FALSE	0.0525799447176997	2	0.0373021299073561	0.0402952931756936	10	FALSE	0.0402952931756936	11.170949024681	-1.02419993432727	0.205674241524872	0.292285374844049	54.3137971087648	-3.50410941660609	0	0.000458137078523094	TRUE	3	56.3797211148371	NA
1411.5340211259	308622.709501737	FALSE	0.0349755026568277	2	0.0376574457187813	0.0371558338019146	9	FALSE	0.0371558338019146	10.8728760689592	-0.988329851120256	0.197785196642598	0.281454891204858	54.9731539747472	-3.51150355529227	0	0.000445579502829963	TRUE	2	53.8173404013302	NA
479.697444783023	18391.088566966	FALSE	1e-08	9	0.0414950325369439	0.0333546351971658	6	FALSE	0.0333546351971658	9.21999452666781	-0.718916344985824	0.190082632630084	0.273018176322062	48.5051916584649	-2.63321788560247	0	0.00845800686153817	TRUE	2	43.4354271209532	NA
2470.4767604817	616164.057676002	FALSE	0.0100302958391357	2	0.0368106521138065	0.0312157572825493	9	FALSE	0.0312157572825493	11.6152144272126	-0.799693507019273	0.180985185317089	0.256891352096779	64.1777082851424	-3.11296390669469	0	0.00185218667703483	TRUE	2	56.519173796865	NA
764.452622507719	57553.1462454492	FALSE	1e-08	2	0.0393296687712431	0.0309241889963188	5	FALSE	0.0309241889963188	9.92512004585952	-0.804539453368529	0.181805350296141	0.260098763893249	54.5920129946263	-3.09320752365717	0	0.00198005620217751	TRUE	2	46.5665781617309	NA
838.72622933568	148565.485143911	FALSE	1e-08	14	0.0390066402047111	0.030876074498628	5	FALSE	0.030876074498628	10.1951797429044	-1.21609768524999	0.181257948146204	0.260093557750351	56.2468010212768	-4.67561632732655	0	2.93072089182571e-06	TRUE	2	46.9790946028659	NA
2183.57657596818	780998.122588004	FALSE	1e-08	2	0.0369589581554022	0.0290561400617955	5	FALSE	0.0290561400617955	11.5256923536331	-1.05574784448453	0.174715297727283	0.248430608275354	65.9684212176078	-4.24966895912585	0	2.14086674229446e-05	TRUE	2	54.4325812508824	NA
814.036015754071	17813.0224920664	FALSE	1e-08	1	0.0391074814540306	0.0311346193370387	5	FALSE	0.0311346193370387	9.85714326478069	-0.406117676997328	0.182521758622887	0.260078891820277	54.0053051162344	-1.56151725407215	0	0.118401756046227	TRUE	2	47.4133518927784	NA
1909.23289996908	386507.574803638	FALSE	0.000296919023287218	31	0.0371424618585107	0.0293392966258277	5	FALSE	0.0293392966258277	11.2564342768443	-0.834959520401322	0.175724313996153	0.249796977745394	64.0573522289621	-3.34255253180988	0	0.000830116412247412	TRUE	2	53.6321011635833	NA
1399.63828121025	254211.209755079	FALSE	1e-08	1	0.0376742361369922	0.0295122506805053	5	FALSE	0.0295122506805053	10.8425158337949	-0.931315921220892	0.176561688157565	0.251573827755197	61.4092215980567	-3.70195870345918	0	0.00021394144610975	TRUE	2	51.0423527173164	NA
525.515494130943	25994.0567663636	FALSE	0.0122504734932577	4	0.040988204208759	0.0356016915708517	9	FALSE	0.0356016915708517	9.36766102689922	-0.752585049714965	0.195784968439135	0.280719421712216	47.8466814974685	-2.68091550319055	0	0.00734210524149252	TRUE	3	45.0341495187509	NA
2237.77240098891	415599.112222833	FALSE	0.0241470433451311	2	0.0369280296661074	0.0343649032835191	9	FALSE	0.0343649032835191	11.4315209195281	-0.690748506795486	0.189919854710577	0.269489226336286	60.1912893043693	-2.56317670352255	0	0.0103719246137239	TRUE	2	56.921658582594	NA
1217.61821410522	71919.7875828346	FALSE	1e-08	3	0.037972066888555	0.0300893389217971	5	FALSE	0.0300893389217971	10.4999866708956	-0.553912245641488	0.178600556064266	0.254127871683242	58.7903358325344	-2.17965956261544	0	0.0292827061184621	TRUE	2	50.3645153993966	NA
1335.90537028604	91272.9508079211	FALSE	0.00465339712144583	3	0.0377692855550843	0.0309532382296336	9	FALSE	0.0309532382296336	10.6352780234096	-0.555053839596281	0.180955437152897	0.257305363613157	58.7729122193957	-2.15717943770022	0	0.0309916859681873	TRUE	2	51.4812098664448	NA
80.8584871708096	2016.08495697833	FALSE	0.099860960063369	6	0.0701686027527794	0.0734587116302294	9	FALSE	0.0734587116302294	6.8822338973749	-1.37229923304118	0.289178926903346	0.434292504966927	23.7992234464415	-3.15985014096821	3.40217928126269e-125	0.00157850306030937	TRUE	4	34.7232460273398	NA
46.5203919473972	74.7382135936679	FALSE	1e-08	12	0.095624267312916	0.081621351345705	6	FALSE	0.081621351345705	5.37475030850251	0.333253177524873	0.324572974543574	0.46406219235743	16.5594511251612	0.718121801373113	1.36836613952013e-61	0.472682188769357	TRUE	3	29.5316556284634	NA
122.283405311971	339.125575207784	FALSE	1e-08	1	0.0584858351270734	0.0497827312691813	6	FALSE	0.0497827312691813	6.80035719252863	0.267624222144108	0.243730058489875	0.347977662425624	27.9011839354691	0.769084487431171	2.5812595160785e-171	0.441843156524491	TRUE	3	35.0334140396949	NA
39.5818716509926	488.872916754292	FALSE	0.0725610521264022	10	0.106131888008565	0.10110646443478	9	FALSE	0.10110646443478	4.60921561592419	1.19754228967456	0.374044577052399	0.518374020360564	12.3226371900547	2.31018963651302	6.8419634803819e-35	0.0208776575514614	TRUE	3	29.4947388583307	NA
189.000034884709	4656.01113393473	FALSE	0.0852605092763097	1	0.0504360941649879	0.0563310482606147	9	FALSE	0.0563310482606147	7.90199730404035	-0.759754568713663	0.249324241276101	0.360831833996842	31.6936582804627	-2.10556413578607	1.89995810057536e-220	0.0352422307241853	TRUE	3	41.0532284531818	NA
228.728236914469	1058.69876829164	FALSE	1e-08	1	0.0478734136925727	0.0389343345320193	6	FALSE	0.0389343345320193	7.99694588137737	-0.333721120092687	0.209362444258929	0.301513971393897	38.1966589551616	-1.10681809718434	0	0.268372582244228	TRUE	2	38.5249154978922	NA
57.4184660260568	35.3232938104062	FALSE	1e-08	1	0.084247155658861	0.0710609389303075	6	FALSE	0.0710609389303075	5.87224997633223	-0.040823495879901	0.297331367765261	0.43050109840879	19.7498502107867	-0.0948278553313617	8.04561042277565e-87	0.924451561209724	TRUE	3	30.5619445211024	NA
201.057951493408	9578.79895709531	FALSE	0.205223714356626	3	0.0495512508913326	0.0742227478260711	11	FALSE	0.0742227478260711	7.35337662909931	0.562299575976099	0.287088787869221	0.406489562596669	25.6135973949948	1.38330630775391	1.07641322840533e-144	0.166570964740421	TRUE	3	44.8307640177494	NA
139.833619558574	1108.24891969175	FALSE	0.0776722750590906	4	0.0556237633944571	0.0590432979264914	9	FALSE	0.0590432979264914	7.17805844023309	-0.0794805181806028	0.259406958981469	0.372080625223669	27.6710326832283	-0.213611010067575	1.55860547686485e-168	0.830850412777742	TRUE	3	38.6818585072278	NA
154.598419693882	1602.07710571166	FALSE	0.0248305032641263	3	0.0537192319895527	0.049283461002854	9	FALSE	0.049283461002854	7.52887353356905	-0.549489692591216	0.23637477789544	0.342996104433122	31.851425099591	-1.60202896035619	1.25783684058994e-222	0.109149205565713	TRUE	3	37.4059222703835	NA
269.456585360626	2580.26744094947	FALSE	1e-08	1	0.0460306678891872	0.037322571719536	6	FALSE	0.037322571719536	8.2872876349275	-0.459392876724565	0.203840945768047	0.293687217190825	40.6556573003624	-1.56422496395569	0	0.117764746570173	TRUE	2	39.5676401079757	NA
112.99926866569	857.460755471125	FALSE	0.00406834975973972	100	0.0603594295387945	0.0519298664181375	6	FALSE	0.0519298664181375	7.09464245715334	-0.596064451334039	0.245432566276422	0.35889929223927	28.9066873430435	-1.66081255723585	9.83859611378813e-184	0.0967510983829225	TRUE	3	34.5999031279608	NA
133.388279604486	15.1233474087657	FALSE	1e-08	2	0.0565873566991233	0.0455743381426238	6	FALSE	0.0455743381426238	7.09464253612288	-0.0719896050355854	0.231566507848193	0.333489309843539	30.6376021387941	-0.215867804186468	3.86559181192968e-206	0.829090793945168	TRUE	2	34.9058412898497	NA
318.834645059487	4653.38487332613	FALSE	1e-08	1	0.0444279505788276	0.0361093552234196	6	FALSE	0.0361093552234196	8.55719351919773	-0.524864980793105	0.199564873777183	0.287228324106687	42.8792570417576	-1.82734409089178	0	0.0676480498548747	TRUE	2	40.7446829007339	NA
160.929010730767	2381.31496866635	FALSE	0.0432170052288682	3	0.053009683496134	0.0514464308584943	9	FALSE	0.0514464308584943	7.62713752272431	-0.648624278683447	0.24046235247403	0.349088460299185	31.7186347228639	-1.85805133211091	8.599671428354e-221	0.0631617250958286	TRUE	3	38.3316532293638	NA
219.755689716707	1126.40943555905	FALSE	1e-08	3	0.0483711886643873	0.0393563519831545	6	FALSE	0.0393563519831545	7.59106841860766	0.359724871001724	0.212952134723633	0.302821090427132	35.6468294082108	1.18791221078535	2.63846006095729e-278	0.234867998410894	TRUE	2	38.2375755868214	NA
271.748311917059	9109.67725124958	FALSE	0.0375533629067637	4	0.0459433939947508	0.0444319274544258	9	FALSE	0.0444319274544258	8.4471588837606	-0.828000446795286	0.220602463820874	0.318874577469911	38.2913170481158	-2.59663361489962	0	0.00941422827138672	TRUE	3	41.6401119332537	NA
283.050385833401	5497.14355300497	FALSE	0.062399883622336	3	0.0455336574010512	0.0485358127153695	9	FALSE	0.0485358127153695	7.98309585375028	0.295638902395171	0.232070483401031	0.329683113134256	34.3994451028701	0.896736564953445	2.57011926890043e-259	0.369859504391747	TRUE	3	43.2390687556702	NA
120.721086630109	418.208241994424	FALSE	1e-08	16	0.0587809534547701	0.0476165185818429	6	FALSE	0.0476165185818429	7.11171601445435	-0.41986595919103	0.235956426557266	0.343442445775474	30.1399547290074	-1.2225220392983	1.45245775598991e-199	0.221510274673645	TRUE	2	34.2893192339706	NA
178.442081583807	220.065740911883	FALSE	1e-08	29	0.0513090610853846	0.0418912595178822	6	FALSE	0.0418912595178822	7.40276486300196	0.14374961782424	0.220451506376479	0.315128210267606	33.5800148734742	0.456162327397372	3.28448938965042e-247	0.648273253430346	TRUE	2	36.9399816660091	NA
161.127705580787	1122.20293929313	FALSE	1e-08	6	0.0529883157231087	0.0428171682725686	6	FALSE	0.0428171682725686	7.05105331911618	0.519224072928578	0.22570715865131	0.320161193748053	31.239830235111	1.6217582988436	3.06855277892322e-214	0.104855110571284	TRUE	2	36.0285622587433	NA
104.551751464107	376.053774508046	FALSE	0.0379668335408802	9	0.0623533110902778	0.0586447220324532	9	FALSE	0.0586447220324532	6.74671914823733	-0.0553496159010712	0.26251592265364	0.377808307904221	25.7002283139177	-0.146501849596973	1.16203322348063e-145	0.883525229905807	TRUE	3	35.3990961015781	NA
37.2508189980015	308.770743903383	FALSE	0.300557687869615	3	0.110540451979488	0.134942028484995	9	FALSE	0.134942028484995	5.19417776268303	0.111664908694676	0.404423422284914	0.580787026052892	12.8434147887304	0.192264812548528	9.365064038366e-38	0.847534779678942	TRUE	4	32.9182592221434	NA
147.145007811926	628.150607061384	FALSE	1e-08	28	0.0546328859777539	0.045080973772851	6	FALSE	0.045080973772851	6.99694589202161	0.375974747966399	0.231394952445142	0.329350690896596	30.23810942324	1.14156356236229	7.47816810417228e-201	0.253635477156834	TRUE	2	35.7592876562819	NA
89.4760192610833	1085.81104700445	FALSE	0.0381393775973283	7	0.0668471516833291	0.062074970060357	9	FALSE	0.062074970060357	6.05987709036174	0.730746337719001	0.278013871222369	0.39226132295374	21.7970314348623	1.8629069320841	2.47560825751433e-105	0.0624753613586325	TRUE	2	33.9644424622813	NA
30.0917720240248	313.495337398883	FALSE	0.0739085175859825	16	0.128349833556995	0.120301973385843	9	FALSE	0.120301973385843	4.16175661836555	1.2753105650549	0.415331356458278	0.572803613810599	10.0203284766524	2.22643596218055	1.24089841069305e-23	0.025984993906429	TRUE	3	27.8496804306246	NA
24.8931829374076	106.697514870077	FALSE	0.193534359655941	6	0.147702219326522	0.153484727316983	9	FALSE	0.153484727316983	4.60921522112025	0.123384028535825	0.440929164424963	0.635109480379468	10.4534142737674	0.194272062294055	1.41343300440974e-25	0.845962859932844	TRUE	4	28.9593527115616	NA
55.9077348744369	298.56368667701	FALSE	1e-08	9	0.0855594791932722	0.0738200003568415	6	FALSE	0.0738200003568415	6.12858964396819	-0.712901017987827	0.298201752813027	0.442889679562146	20.5518230062545	-1.60965823067411	7.41266187608476e-94	0.107472488327506	TRUE	3	30.5383005249708	NA
83.9256154677281	1078.15222816933	FALSE	0.0181166849142618	41	0.0689082590033779	0.0606123340171613	9	FALSE	0.0606123340171613	5.87225011473295	0.914956189010776	0.278446129453274	0.390651968911874	21.0893580250623	2.34212614250814	9.96040214398691e-99	0.0191742331696196	TRUE	3	32.8376861949254	NA
223.39982585283	3941.54794358744	FALSE	0.0699158728444218	3	0.0481641989096917	0.0519539273902518	9	FALSE	0.0519539273902518	7.6271375748202	0.319094662688708	0.241558039251147	0.343295065123101	31.5747619017982	0.929505533597709	8.20046423896362e-219	0.352627158819071	TRUE	3	41.7568650250764	NA
286.679298743445	10300.1532772739	FALSE	0.0628976955784632	3	0.0454089495841661	0.0485538533598745	9	FALSE	0.0485538533598745	7.81606727284399	0.616338690152034	0.232994023734171	0.329707353294206	33.5462135361959	1.86935075603868	1.02235579884144e-246	0.0615740309212011	TRUE	3	43.2092763338571	NA
115.562720653322	612.403374169374	FALSE	1e-08	15	0.059812024220099	0.049683827545063	6	FALSE	0.049683827545063	6.5849681777829	0.484635960045512	0.246017349892586	0.349420138195185	26.7662755519396	1.38697203472227	7.98341443151326e-158	0.165450290426922	TRUE	2	34.2800718413972	NA
83.4314492601505	214.936381848076	FALSE	0.00810190707297835	100	0.0691050593853099	0.0600782158033696	9	FALSE	0.0600782158033696	6.53521502186355	-0.302654468255	0.267677532281644	0.389391700987033	24.4145071353518	-0.777249405901126	1.19952819239593e-131	0.437011638507759	TRUE	3	33.0351014224308	NA
81.1792884327434	753.852035180625	FALSE	0.134374077101109	5	0.070032319518504	0.0786250578632217	9	FALSE	0.0786250578632217	6.58496790575858	-0.48940673391151	0.301070107163379	0.437888889343928	21.8718755169711	-1.11765049495722	4.81375777626225e-106	0.263716293708565	TRUE	4	36.112105752994	NA
66.125895781873	158.010470079521	FALSE	0.0290671958724368	16	0.0778521042356758	0.0706910028151478	9	FALSE	0.0706910028151478	6.00610573416375	0.107411082082055	0.294516937073255	0.423440790798728	20.3930741432024	0.25366257671928	1.9265196580435e-92	0.799756248018042	TRUE	3	32.2894490745014	NA
42.3982992070919	201.439108960158	FALSE	1e-08	1	0.101452047645997	0.0846264465423589	6	FALSE	0.0846264465423589	5.76841400457276	-0.829197421196821	0.321872644324501	0.483411584313005	17.9214173875467	-1.71530316629715	8.02569748359684e-72	0.0862896583636522	TRUE	3	28.5501122838884	NA
68.6914713046179	259.148800309842	FALSE	1e-08	6	0.0762770785812228	0.065796612592381	6	FALSE	0.065796612592381	5.85207217057266	0.480156960458131	0.288324503262887	0.409830905213764	20.2968256403684	1.17159773543112	1.37164289469314e-91	0.241358597698027	TRUE	3	31.7225544382683	NA
36.4322920352307	29.8684696842092	FALSE	1e-08	30	0.112222304402887	0.0921166749877117	6	FALSE	0.0921166749877117	4.98772715085956	0.371933950486666	0.35006936894159	0.500207247831056	14.2478251266016	0.743559698703697	4.62460693036488e-46	0.457142892349558	TRUE	2	27.7438412645432	NA
78.5436726810428	901.027416919296	FALSE	1e-08	2	0.0711849838777374	0.0584849274727051	6	FALSE	0.0584849274727051	5.72469294624772	0.984219263116674	0.277263174578561	0.387790170299126	20.64714491908	2.5380201420719	1.03562130762529e-94	0.0111481568044176	TRUE	2	31.5282746665351	NA
239.425163099428	1627.30382949193	FALSE	0.00776064925128877	14	0.0473287271565529	0.0404557666731618	9	FALSE	0.0404557666731618	8.07301252322563	-0.352584573130957	0.212710468654198	0.306041420944293	37.9530569148897	-1.15208121842806	0	0.249287700166997	TRUE	3	39.4593332833384	NA
376.297371217073	13574.3839143807	FALSE	0.0294930774129811	4	0.0430923802849299	0.0405191844087895	9	FALSE	0.0405191844087895	8.19818018389986	0.637145403646602	0.21225094079104	0.300273707226592	38.624941559015	2.12188209727534	0	0.0338476401908308	TRUE	2	43.5910264613259	NA
4647.96656435088	931707.654459059	FALSE	0.0372359359810163	2	0.03628185438947	0.0365140341417537	7	FALSE	0.0365140341417537	12.3652158699173	-0.393217629820559	0.195345997862832	0.27658203372411	63.2990488937476	-1.42170344373414	0	0.155112359987453	TRUE	3	63.7431036528328	NA
2056.22412880698	88049.0965644555	FALSE	0.0150413304193911	2	0.0370380525365309	0.0325328710485315	9	FALSE	0.0325328710485315	11.1369533345505	-0.276995556490605	0.18502005182279	0.262331890833596	60.1932235172938	-1.05589738102529	0	0.291015100795052	TRUE	2	55.7608071694053	NA
1783.32670995932	123463.207038165	FALSE	0.0145285191661081	2	0.0372455798567694	0.032608913536583	9	FALSE	0.032608913536583	11.006105852413	-0.44764707050982	0.185330108540682	0.263022429340408	59.3864965551298	-1.70193497046014	0	0.0887675593360173	TRUE	2	54.5566426322673	NA
795.475547288497	37605.767202581	FALSE	0.0834711236226988	3	0.0391874088557335	0.0472842473813622	11	FALSE	0.0472842473813622	9.60017047402464	0.064727523093828	0.224274022979598	0.318077313886031	42.8055391635702	0.203496195006916	0	0.838747219410845	TRUE	3	52.2229012172135	NA
1222.55345009234	20040.0158831994	FALSE	0.0156156516807059	3	0.0379628219048923	0.0334251301307508	9	FALSE	0.0334251301307508	10.3252920713071	-0.145156491092613	0.188268222851966	0.267200137630438	54.8435201378928	-0.543250061096065	0	0.586957642908182	TRUE	2	51.7853854919939	NA
921.69891765049	17305.6274706309	FALSE	0.027084091633295	4	0.0387073427147567	0.036414347258053	9	FALSE	0.036414347258053	9.8173687687812	0.0573904981369467	0.197064049580158	0.279588952993757	49.8181621137744	0.20526740245788	0	0.837363210837252	TRUE	2	50.4187712691592	NA
3019.39378781796	752219.795450826	FALSE	0.0376801629829331	2	0.036605449263823	0.0368519680042466	7	FALSE	0.0368519680042466	11.8520721344171	-0.660235061680936	0.196418658851321	0.278408740191379	60.3408668185058	-2.37145953545527	0	0.0177179866675402	TRUE	3	60.2181637429624	NA
687.014183153812	7807.62799459764	FALSE	0.0125264896669353	4	0.0397408350880429	0.034539022474829	9	FALSE	0.034539022474829	9.33350221203833	0.17252506079558	0.193019580200066	0.273964120540655	48.3552093645841	0.629735968546208	0	0.52886734538849	TRUE	2	47.2459905726496	NA
703.139707156895	19677.5898983716	FALSE	0.0601293032009581	4	0.0396477492260344	0.043459647797326	10	FALSE	0.043459647797326	9.50160667390916	-0.0952510251978717	0.215396771648892	0.30596407294168	44.1121127358272	-0.311314411140119	0	0.755561612744669	TRUE	3	50.1846587498575	NA
63.3618639172998	356.072498078138	FALSE	0.103505695455183	5	0.0796916929994329	0.0830514890135641	9	FALSE	0.0830514890135641	5.95025242610912	0.107720663369568	0.316423101184448	0.454264950856828	18.8047345589999	0.23713179536829	6.90670866502337e-79	0.812554546575292	TRUE	3	33.7980666614395	NA
1022.93346838578	47297.4514388098	FALSE	0.0534737789909029	3	0.0384079305027234	0.0412639182177656	10	FALSE	0.0412639182177656	10.1504413453467	-0.32628438932808	0.209015919676514	0.29685414083591	48.563005923454	-1.09914043445477	0	0.271706815409881	TRUE	3	52.7372990404086	NA
99.1804252287087	761.55864905877	FALSE	0.0996292867019844	5	0.0637977576128981	0.0689301630430743	9	FALSE	0.0689301630430743	6.7791405340625	-0.277830686870584	0.281856884537416	0.407164906465439	24.0517117230911	-0.682354207002776	8.01051242035547e-128	0.495015004327191	TRUE	3	36.8198538381863	NA
219.762299342293	25.239593072836	FALSE	1e-08	9	0.0483708070183515	0.0386172669239581	6	FALSE	0.0386172669239581	7.75217370754087	0.0553205479732906	0.210036890040432	0.300415586439606	36.9086292700706	0.184146730297603	3.35996629806388e-298	0.85389834778334	TRUE	2	38.062074923944	NA
149.913525254917	886.783010408292	FALSE	1e-08	8	0.0542829100846703	0.0438315281051122	6	FALSE	0.0438315281051122	6.95971300159084	0.497211855008638	0.228946809360004	0.324955206821955	30.398820673876	1.53009351618441	5.69364302840514e-203	0.125993582936195	TRUE	2	35.5641000882719	NA
231.851768852727	6423.55771616256	FALSE	0.100653762431949	2	0.0477091683850685	0.0568332422641755	9	FALSE	0.0568332422641755	7.62713754369637	0.413455834132122	0.251849382090454	0.357313490173226	30.2845195822518	1.15712349380282	1.83313042966218e-201	0.247221909292198	TRUE	3	43.1251378820049	NA
67.3505165334968	29.9414570132718	FALSE	1e-08	12	0.0770853320849456	0.062781727363955	6	FALSE	0.062781727363955	5.96911158347844	0.200560775494638	0.280804794010394	0.403010251157641	21.2571569674039	0.497656759148261	2.83052501344571e-100	0.618725990586852	TRUE	2	30.9529181967522	NA
105.037574311713	2122.98635756335	FALSE	0.0183090379459108	20	0.062229949728632	0.0546402349125274	9	FALSE	0.0546402349125274	6.09464257033544	1.03943912184573	0.263158374237079	0.368207154292439	23.1595995681474	2.82297372478587	1.16352989280397e-118	0.00475804708920265	TRUE	2	33.9922545383095	NA
76.41107636988	31.1066292462713	FALSE	1e-08	4	0.0721758576814012	0.0595579270322503	6	FALSE	0.0595579270322503	6.2101196891825	0.0990460319794044	0.270955875092913	0.389830793563752	22.9193025877479	0.254074417964641	2.98317956228911e-116	0.79943806651569	TRUE	2	31.8609073023975	NA
105.803138078254	1376.51176210059	FALSE	0.0328014923088321	7	0.0620378550415772	0.0570935493973847	9	FALSE	0.0570935493973847	6.31703494898183	0.708823817114207	0.26464237025029	0.37368913324086	23.8700815104074	1.89682748055009	6.26614558623389e-126	0.0578507111416706	TRUE	2	34.8718918259187	NA
30.6403976781382	101.089752042089	FALSE	1e-08	6	0.126690586077433	0.104385539437191	6	FALSE	0.104385539437191	4.45721246802597	0.843512871990655	0.383635516483514	0.537599145993202	11.6183519943141	1.56903685260192	3.32487922099906e-31	0.116639352221886	TRUE	2	26.6907772545309	NA
57.7929788654016	162.752541946307	FALSE	1e-08	3	0.0839324407908919	0.07230356043119	6	FALSE	0.07230356043119	5.63306235129577	0.390583095010191	0.303818312604147	0.433295321770731	18.5408914394019	0.901424675932364	9.66070255662437e-77	0.367362566305365	TRUE	2	30.7492590196895	NA
20.7408251334788	29.0294435272394	FALSE	0.000244588099569875	61	0.170128927093962	0.152175059588362	6	FALSE	0.152175059588362	4.34618083917989	0.104866121408812	0.447206292956944	0.646376687893636	9.71851449236725	0.162236855649206	2.5142257464179e-22	0.871119337626019	TRUE	3	26.2297870266637	NA
551.937621798272	14354.684246027	FALSE	0.0173685706475211	3	0.0407341832919656	0.0363777059333552	9	FALSE	0.0363777059333552	9.33168173284453	-0.493673599708445	0.197918428011599	0.282784280025739	47.1491302078128	-1.74576040670829	0	0.0808525935649256	TRUE	2	45.8687717458097	NA
381.398286883045	3586.60994775496	FALSE	0.0270240556208372	4	0.0429932707503912	0.0400578770728242	9	FALSE	0.0400578770728242	8.51289676346474	0.12944058580717	0.209774610161896	0.298422187056104	40.5811587822512	0.433749873238597	0	0.664470085783268	TRUE	3	43.7953226015142	NA
120.926809466271	1585.17020843426	FALSE	1e-08	7	0.0587416569441835	0.0480021641592466	6	FALSE	0.0480021641592466	6.44379214873486	0.825478939001021	0.244297194089438	0.343867302487462	26.3768569784546	2.40057409654737	2.52569596753467e-153	0.0163693763116881	TRUE	2	34.1532399459387	NA
137.141781042011	1099.23831686877	FALSE	0.0622303360136699	5	0.056015185035913	0.0569609715114516	9	FALSE	0.0569609715114516	7.26456743004242	-0.327036968061632	0.254528292828819	0.367265484491846	28.5412963301811	-0.890464750626171	3.60227760702043e-179	0.373216387605473	TRUE	3	38.0153776514336	NA
279.542651101724	2625.49452004551	FALSE	1e-08	1	0.0456572783655544	0.0375956319928332	6	FALSE	0.0375956319928332	7.901997523041	0.414907365830197	0.20655490261221	0.293238415042347	38.2561605805909	1.41491477428112	0	0.157093485633063	TRUE	2	40.0089028475748	NA
222.735553756185	1896.70299581484	FALSE	0.0319364925201648	4	0.0482014252933724	0.045307267903782	9	FALSE	0.045307267903782	7.67386866968411	0.228802400333595	0.226487780984507	0.322543314739266	33.8820427147416	0.709369532332586	1.22495409490634e-251	0.478095189640643	TRUE	2	40.1260855280871	NA
683.045061638134	31178.4102677813	FALSE	0.0957515455755858	3	0.0397644212106573	0.0497669015080336	12	FALSE	0.0497669015080336	9.56496233204309	-0.322809634771611	0.230020532515127	0.32700427638167	41.5830805513593	-0.98717251756927	0	0.323558072108105	TRUE	3	51.4790584318637	NA
484.602027542115	3961.66251759225	FALSE	0.0134635788780509	4	0.0414361987706892	0.0362698962990243	9	FALSE	0.0362698962990243	9.01973774792632	-0.211090526963525	0.198435580661394	0.283053664285291	45.4542361700616	-0.74576150602582	0	0.455811497190529	TRUE	2	44.7556125863666	NA
150.289204835999	1968.76484430693	FALSE	0.0523120768632529	4	0.0542364129486962	0.0539298919030535	7	FALSE	0.0539298919030535	6.97844949276741	0.451395130433744	0.250675251429776	0.355944648934664	27.8386057377601	1.26816102386919	1.47990779588612e-170	0.204740452736547	TRUE	2	38.1320686640073	NA
