"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
443.715282265435	4638.82605283318	FALSE	1e-08	2	0.011685205966762	0.00994739046735	6	FALSE	0.00994739046735	8.96611396108638	-0.366156460159083	0.108153398379937	0.163295592893371	82.9018236633575	-2.24229235872995	0	0.0249424832915552	TRUE	2	38.9666366356506	NA
381.004498653976	1257.98827778288	FALSE	0.0054333631127834	13	0.0130935516117054	0.011960258941336	9	FALSE	0.011960258941336	8.50376821124787	0.11675750332432	0.119569134282077	0.177061903260797	71.1200951843185	0.659416289863023	0	0.50962848439415	TRUE	3	39.1975585390957	NA
371.808426575384	1967.52001932019	FALSE	0.00860783874180594	7	0.0133400162132701	0.0125692816373412	9	FALSE	0.0125692816373412	8.64716428746275	-0.214341849371068	0.12148572727232	0.181828092762698	71.1784378429856	-1.17881591405572	0	0.238471486007685	TRUE	3	39.4016061679368	NA
279.660612052013	41650.6549344773	FALSE	0.0946827425850463	3	0.0167046362376784	0.0946827425850463	12	TRUE	0.0264287266139551	6.71426364098038	2.11315586646149	0.324011065366036	0.455842641065802	20.7223282124493	4.63571345919008	2.17890419437397e-95	3.55708433608427e-06	TRUE	3	43.2022737077882	NA
173.958779034378	43.7808100501234	FALSE	1e-08	19	0.0249537326959424	0.0209483879650217	6	FALSE	0.0209483879650217	7.43244217346406	0.00962859743976306	0.1602425161607	0.240290428689102	46.3824604826498	0.0400706657035473	0	0.968036788388591	TRUE	2	34.4684977672644	NA
207.618766406783	1421.99959021798	FALSE	1e-08	1	0.0214153686821217	0.0190317025151193	6	FALSE	0.0190317025151193	7.46905235235412	0.43442135308372	0.153562950419417	0.225713148745762	48.6383748941678	1.92466125920313	0	0.0542717501467599	TRUE	3	35.9058357832231	NA
313.549725785732	3682.98071129179	FALSE	0.00859460802054886	10	0.0152373190656157	0.0141875293676579	9	FALSE	0.0141875293676579	8.04216145163801	0.465661318826153	0.131555039167814	0.192561457151958	61.1315347744246	2.41824779326779	0	0.0155954525362114	TRUE	2	38.3568890561745	NA
444.63731707784	1958.16176177884	FALSE	0.00335853662077317	23	0.0116674624974059	0.0104022556817039	9	FALSE	0.0104022556817039	8.69466163652857	0.181357157962644	0.111561432353188	0.164740586526067	77.9360882442104	1.10086507391393	0	0.270955384745317	TRUE	3	39.6135618736863	NA
236.366538255652	4757.46171476398	FALSE	0.0257781450406865	5	0.0191912748465932	0.0201803737900761	9	FALSE	0.0201803737900761	7.49630791104392	0.700514859186955	0.157197069735778	0.227974027254818	47.6873260019666	3.07278363075963	0	0.00212072192423145	TRUE	3	38.4823441861537	NA
165.710005616012	3343.13513918003	FALSE	0.014973178522993	11	0.0260401478363983	0.0242651138211036	9	FALSE	0.0242651138211036	7.7377879642879	-0.854438386232774	0.168538667711748	0.261768700401627	45.9110545333242	-3.26409683404404	0	0.00109813626780824	TRUE	3	35.3121984197471	NA
481.252170137255	17724.0883608805	FALSE	0.00491724579668883	11	0.0110178113592587	0.00999175907731782	9	FALSE	0.00999175907731782	9.21489143663612	-0.688635817116504	0.10738990911369	0.163628286624036	85.8077962137077	-4.20853772489083	0	2.57028621609015e-05	TRUE	2	40.0197732357066	NA
191.698009438969	346.821391908957	FALSE	0.00699018575991552	56	0.0229341002535894	0.0205173527746881	9	FALSE	0.0205173527746881	7.63502850977522	-0.130886002242472	0.157248895309173	0.236479984871981	48.553781536994	-0.553476025944974	0	0.579937492482787	TRUE	3	35.7352051441947	NA
207.751003870654	391.749537372377	FALSE	1e-08	11	0.0214037288613793	0.0177575985295512	6	FALSE	0.0177575985295512	7.57476749775445	0.234996330466235	0.148287227891794	0.220155234823509	51.0817256849782	1.06741195890538	0	0.285785850583806	TRUE	2	35.0642225719375	NA
106.60521781065	500.182091900117	FALSE	0.0189194495692798	16	0.0387428754783569	0.0356485380709214	9	FALSE	0.0356485380709214	6.47604057925696	0.476940113347877	0.211201102454752	0.310298016075559	30.6629108654601	1.53703887436953	1.77814706827212e-206	0.124283789995003	TRUE	2	33.3867726161118	NA
169.388306821754	538.489270515347	FALSE	1e-08	3	0.0255426208429611	0.0224255593449787	6	FALSE	0.0224255593449787	7.26007957356618	0.291893666877199	0.1664432783276	0.246249044278938	43.6189412183809	1.18535959289473	0	0.235875300776785	TRUE	3	34.9327310031626	NA
146.016779653993	654.743505186282	FALSE	1e-08	3	0.0291302076348414	0.0243361081604408	6	FALSE	0.0243361081604408	6.95961359328737	0.439184351782121	0.175188246314401	0.258211375661001	39.7264870201242	1.70087143007485	0	0.0889671325027385	TRUE	2	33.545285263411	NA
144.845177033614	6579.71224892868	FALSE	1e-08	1	0.0293405249588348	0.0254203378621693	6	FALSE	0.0254203378621693	6.24428895792013	1.48529468440063	0.187568302922769	0.265041738661822	33.2907472137827	5.60400294647849	5.25553309411661e-243	2.09457144067083e-08	TRUE	3	33.0646541492213	NA
553.360741426847	40496.0268825836	FALSE	0.0100987938877062	8	0.00998977763149062	0.00999918419795052	5	FALSE	0.00999918419795052	9.50061325771532	-0.890017806556372	0.106481672973108	0.16226629509204	89.2229901394833	-5.48492098159721	0	4.13654275851116e-08	TRUE	3	42.2117260481517	NA
868.499119263651	45030.8694786204	FALSE	0.018909322657349	4	0.00750020336569548	0.00876945827306383	9	FALSE	0.00876945827306383	10.0190716458431	-0.543347118724471	0.098885573668234	0.146599510849461	101.319851563562	-3.70633650532722	0	0.000210278872440393	TRUE	3	46.7772141391462	NA
128.103132030891	2398.48484231245	FALSE	0.0123650629682091	31	0.0327662005710537	0.0298037793117928	9	FALSE	0.0298037793117928	6.46863787537171	0.902988099785006	0.19630771699623	0.283783640249234	32.9515210830756	3.18195967530741	4.02342546625265e-238	0.00146282184029817	TRUE	3	33.7678716659862	NA
732.680928265959	1423.12357344928	FALSE	0.00230181890744374	20	0.00831055813077728	0.00732454500820768	9	FALSE	0.00732454500820768	9.48664806601205	0.0649972848892311	0.0925247085668317	0.136459189853631	102.53096943461	0.476312991151045	0	0.633851411509454	TRUE	2	42.0295633327695	NA
664.708160481633	1664.61992341832	FALSE	0.00348992665717643	11	0.00884045404964537	0.00796970064960815	9	FALSE	0.00796970064960815	9.33766930084329	0.081871981914376	0.0966129499163272	0.142472680404051	96.650286622345	0.574650393901399	0	0.565527762827498	TRUE	2	41.798141745583	NA
154.940137297233	1222.30438839951	FALSE	0.0659245625630917	5	0.027632720448126	0.0324791526199778	9	FALSE	0.0324791526199778	7.29128067921285	-0.0939397097195437	0.195182659164927	0.290278550078205	37.3561909157708	-0.323619191615209	2.01163570227551e-305	0.746226356439991	TRUE	2	38.4310044012797	NA
145.008920861958	576.946813422914	FALSE	0.0232012815714125	8	0.0293109265954089	0.0285225485588434	9	FALSE	0.0285225485588434	7.1165321465572	0.166452257201921	0.185783766635576	0.275320882944011	38.3054573358749	0.604575488143303	0	0.545461097503651	TRUE	3	35.7098677063177	NA
276.374045770661	880.219869916872	FALSE	1e-08	32	0.0168660778005718	0.013951932886279	6	FALSE	0.013951932886279	8.23808095265747	-0.269447414840465	0.129393294320294	0.19587202596647	63.6669851859965	-1.3756298966683	0	0.16893624584031	TRUE	2	36.3596428647808	NA
219.328789887086	15882.6937572469	FALSE	1e-08	1	0.0204390377811146	0.0170351775420634	6	FALSE	0.0170351775420634	6.78477100553388	1.5785981586118	0.154029420192816	0.216828558409611	44.048539539009	7.2803977953387	0	3.3283726419298e-13	TRUE	2	34.296155279572	NA
185.20704098233	3029.17307784902	FALSE	1e-08	6	0.0236282224304602	0.019951896910254	6	FALSE	0.019951896910254	7.11308353139562	0.755089420516799	0.159933952429567	0.232592223587864	44.475131286011	3.24640870992644	0	0.00116870923579433	TRUE	2	34.5434725910309	NA
194.979751870142	5324.66824433584	FALSE	1e-08	10	0.0226007514555375	0.0188273131791118	6	FALSE	0.0188273131791118	7.04511509299581	0.958601139745342	0.156941209928204	0.226494845261512	44.8901540660909	4.23233093291169	0	2.31281759932174e-05	TRUE	2	34.4161790993548	NA
383.312409176053	725.6916335364	FALSE	1e-08	1	0.0130335535110356	0.0114750031455127	6	FALSE	0.0114750031455127	8.63461999554995	-0.11552335526385	0.116758279517356	0.174595853421672	73.9529567517003	-0.661661505699369	0	0.508188180154653	TRUE	3	38.7405461140441	NA
239.314332971595	12001.3444067573	FALSE	0.023849753174258	5	0.0189934212045263	0.0197035682931232	9	FALSE	0.0197035682931232	7.17513610267145	1.20541114735184	0.158493941768788	0.226198991390003	45.2707278435826	5.32898550937181	0	9.87628753051593e-08	TRUE	2	37.9765068750717	NA
1033.28974305569	89001.1206669537	FALSE	0.00557633858717528	4	0.00680302722675603	0.00658747146155704	9	FALSE	0.00658747146155704	10.3279212565222	-0.716536443467802	0.0859164247161868	0.128715087360128	120.208927345838	-5.56684113854519	0	2.59398679211856e-08	TRUE	2	44.8366992961837	NA
582.155572063773	22871.5499221609	FALSE	0.0286126444358144	3	0.00965041138645096	0.0124636496972822	9	FALSE	0.0124636496972822	9.43478391511066	-0.522025535919702	0.118101845726654	0.175307408970062	79.8868456039832	-2.97777224012735	0	0.00290351658654805	TRUE	3	45.6239495064877	NA
126.508423156669	2164.14550476993	FALSE	0.0996448186555304	3	0.0331397978790779	0.0435480626829841	11	FALSE	0.0435480626829841	7.21723308850054	-0.516168066135548	0.22327968797701	0.335503097572085	32.3237333135455	-1.53848971848806	3.24647802003035e-229	0.123928920512092	TRUE	3	38.3445581200869	NA
148.161841830137	4849.78180396376	FALSE	0.0507304040760708	4	0.0287537619972314	0.0318943648220018	9	FALSE	0.0318943648220018	6.48305776711766	1.21371706299034	0.201614683360818	0.287651945425263	32.1556826072796	4.21939459229447	7.35594475796839e-227	2.44959216511397e-05	TRUE	3	36.6860378422174	NA
262.524408867522	929.030137162704	FALSE	1e-08	1	0.0175908023286935	0.0145961516288308	6	FALSE	0.0145961516288308	8.17396536152144	-0.29389183003976	0.132340849159902	0.200622017956039	61.7644923197158	-1.46490316982137	0	0.142947337872891	TRUE	2	36.1604136281309	NA
141.562727287052	369.208660124789	FALSE	0.0150336280364003	13	0.0299483052934125	0.027710183063077	9	FALSE	0.027710183063077	7.04105016299735	0.214175805469624	0.184183407690059	0.273046654703608	38.2284715615965	0.784392710110698	0	0.432809714577932	TRUE	3	34.814291183556	NA
350.23956858809	3120.38498463787	FALSE	1e-08	1	0.0139688621097928	0.0118228002687214	6	FALSE	0.0118228002687214	8.6360276756015	-0.383149339665274	0.118294010397741	0.179284390661041	73.0047755297543	-2.13710372806334	0	0.0325895558077592	TRUE	2	37.7634855076106	NA
228.048699165391	112.18467315637	FALSE	1e-08	6	0.0197771410401904	0.0166479081348426	6	FALSE	0.0166479081348426	7.8654134355599	-0.0586678299280275	0.142127165633849	0.213323055900827	55.3406760803417	-0.275018701941444	0	0.783301870057159	TRUE	2	35.7316718747383	NA
185.06819187243	706.136538046056	FALSE	0.0170206040044835	10	0.0236436023953084	0.0228379569618813	9	FALSE	0.0228379569618813	7.49909929077045	0.10291895746804	0.16576000547117	0.246056684024893	45.2407036875655	0.418273366057505	0	0.67574726039374	TRUE	3	36.7523012149402	NA
865.110495359148	21871.6989504102	FALSE	1e-08	6	0.00751732652609328	0.00627772974908757	6	FALSE	0.00627772974908757	9.9531427143853	-0.421170409963272	0.0849320897836092	0.127256437889715	117.189424394761	-3.30961966991621	0	0.000934228202768276	TRUE	2	42.1810231619315	NA
332.123968240451	2631.20731685871	FALSE	0.0236952011148422	5	0.0145601361630812	0.0156724435470147	9	FALSE	0.0156724435470147	8.46254887851968	-0.147409207956969	0.134979123794536	0.200605130371027	62.6952423502268	-0.734822722052671	0	0.46244746700487	TRUE	3	40.9034089133424	NA
222.143378099245	189.846146021848	FALSE	1e-08	4	0.0202197131699722	0.0173421632672408	6	FALSE	0.0173421632672408	7.77472130119486	0.0571858791630544	0.145286438761203	0.216861707344812	53.5130557778597	0.263697449693727	0	0.792013060850117	TRUE	3	35.8900111693086	NA
640.985595295471	2858.26627525425	FALSE	0.00127191342517903	26	0.00905184378068673	0.00798472749766252	9	FALSE	0.00798472749766252	9.40397059827952	-0.178668976002695	0.0964548656911557	0.143685285856414	97.496072706074	-1.24347440962912	0	0.213693065284001	TRUE	3	41.3983594265612	NA
686.937822051689	13091.2746593449	FALSE	1e-08	3	0.0086556183186262	0.00721545419627533	6	FALSE	0.00721545419627533	9.20287858669911	0.413005392503894	0.0929954185024053	0.135987068333903	98.960558863027	3.03709314101691	0	0.00238871632972944	TRUE	2	40.8609073483985	NA
276.676217581036	1888.48753341808	FALSE	1e-08	12	0.0168510745149038	0.0142919079684185	6	FALSE	0.0142919079684185	7.91304517786193	0.385732963880226	0.132852375086794	0.195617042432836	59.5626925953883	1.97187810981585	0	0.0486235227701757	TRUE	3	36.6464522195004	NA
178.537098342232	5004.46787410511	FALSE	0.0249357547472275	11	0.0243940617352691	0.0244358001994755	5	FALSE	0.0244358001994755	7.88777097036525	-0.920449317245088	0.168152318646865	0.26037485701863	46.9084876963861	-3.53509293402791	0	0.000407631767181747	TRUE	4	36.9743589342297	NA
249.50311552075	1957.84929711504	FALSE	1e-08	32	0.0183455642451721	0.0153973820900097	6	FALSE	0.0153973820900097	8.16535760925349	-0.450466518168216	0.135511485488854	0.206911277246448	60.2558342549134	-2.17709988630381	0	0.0294731155481047	TRUE	3	36.0519463801512	NA
565.291578494474	2654.92151991634	FALSE	0.00716886361238905	6	0.00984496995917193	0.00947451523457593	9	FALSE	0.00947451523457593	9.1951021603325	-0.124743490411058	0.104924379752462	0.15574888902659	87.6355159975752	-0.800926999805187	0	0.423173908320702	TRUE	3	41.9091287114857	NA
160.051859400597	8605.34390086355	FALSE	0.0185742619964898	11	0.0268501127905053	0.025702942589523	9	FALSE	0.025702942589523	6.34628995479205	1.5672587568003	0.186802778808077	0.263210677866379	33.9732095811717	5.95438896896096	5.54177996891532e-253	2.61045278651388e-09	TRUE	3	34.800749765436	NA
254.958288479338	7675.93398255675	FALSE	0.0140270335139951	7	0.0180199788357501	0.0174261574252899	9	FALSE	0.0174261574252899	7.51191076715681	0.854898312794534	0.147636765687682	0.213277519095007	50.8810304273927	4.00838455183695	0	6.11355126017037e-05	TRUE	3	37.6647407315978	NA
231.878018035657	2254.35628835343	FALSE	0.00802224375061719	15	0.0195022023427043	0.0179559560572961	9	FALSE	0.0179559560572961	7.6278102097763	0.453318655271961	0.148564690900098	0.217868780644241	51.3433586645806	2.08069579281387	0	0.0374617594195754	TRUE	3	36.9507329446112	NA
135.020786096983	398.676950925888	FALSE	1e-08	2	0.0312477523819674	0.0271575006076122	6	FALSE	0.0271575006076122	6.91527427218913	0.326625397584578	0.183853359205565	0.271928985305156	37.6129884276807	1.20114226594139	0	0.229696020209228	TRUE	3	33.7684134483538	NA
222.372414919336	340.467991215937	FALSE	0.00323366697189096	100	0.0202021099328552	0.0179091898082609	9	FALSE	0.0179091898082609	7.81661999271324	-0.0657505525790768	0.147014733838665	0.220377628570915	53.168956529835	-0.298354025340277	0	0.765432974446041	TRUE	3	36.3369161859277	NA
509.34418626815	3664.5219800723	FALSE	1e-08	3	0.0105827000487829	0.00875374147838813	6	FALSE	0.00875374147838813	9.1328337448787	-0.300637770992017	0.10152818008598	0.152826944496564	89.9536831758876	-1.9671777904241	0	0.0491627175431733	TRUE	2	39.3086550621037	NA
354.856594832628	2671.35891495825	FALSE	1e-08	1	0.0138278209823146	0.012054585550446	6	FALSE	0.012054585550446	8.28649139792051	0.353534585471511	0.121207243041449	0.178290145857685	68.3663054285195	1.98291713639468	0	0.047376686189561	TRUE	2	38.1610577991513	NA
150.343460233121	209.753571936629	FALSE	1e-08	19	0.0283819191801496	0.02462346442102	6	FALSE	0.02462346442102	7.13215911119583	0.191186707870432	0.17434395660141	0.259268640336438	40.9085537017011	0.737407762166453	0	0.460874416516061	TRUE	2	34.2147992329873	NA
369.81489765509	147.676941354357	FALSE	1e-08	17	0.0133950615366751	0.0111386551438009	6	FALSE	0.0111386551438009	8.5024599053997	0.050930037891273	0.115937700382792	0.172700960293777	73.3364546418214	0.294903038203363	0	0.768067950959417	TRUE	2	37.8115973236749	NA
173.455933719798	563.261257978092	FALSE	1e-08	1	0.0250170030717064	0.0207641698040256	6	FALSE	0.0207641698040256	7.258989274838	0.344743120545551	0.161158408888156	0.23836131267684	45.0425722425426	1.44630484147794	0	0.148091718421375	TRUE	2	34.242486382083	NA
143.550273003002	2518.18533700505	FALSE	0.0519743239185836	4	0.0295769704511591	0.0325974491693475	9	FALSE	0.0325974491693475	6.81548765434106	0.582393983922138	0.199676999650891	0.290933495049153	34.1325624195929	2.00181138931337	2.42635552427038e-255	0.0453050205589388	TRUE	2	36.9829129792496	NA
95.767699015039	161.430364611886	FALSE	1e-08	3	0.0427731429268875	0.0374767190153544	6	FALSE	0.0374767190153544	6.49140142042553	0.140016818779073	0.215491345283219	0.321651330807938	30.1237221935476	0.435306200746543	2.37004940001369e-199	0.663340184643106	TRUE	3	32.4605032552815	NA
322.631592825983	333.240882471188	FALSE	1e-08	5	0.0148964690330547	0.0128877675765993	6	FALSE	0.0128877675765993	8.36298129421145	-0.0691972140511	0.124302074621854	0.185978031919358	67.2794989114454	-0.372071977195159	0	0.70983925987995	TRUE	2	37.6642696748356	NA
1198.54228701673	138648.497088979	FALSE	0.00211415827371063	6	0.00629641672064231	0.00567358361983146	9	FALSE	0.00567358361983146	10.5687983433828	-0.77718927324964	0.0796851236129477	0.119616279056148	132.632012905173	-6.49735369953139	0	8.17451212894971e-11	TRUE	3	44.9147594384076	NA
1096.02323580033	119447.210769706	FALSE	0.00058702961292234	56	0.00659271762252069	0.00571918666640814	6	FALSE	0.00571918666640814	10.4452663163624	-0.793957441093295	0.0802289373454665	0.120997660275614	130.193252733549	-6.56175862644603	0	5.31768453568428e-11	TRUE	3	43.8873418016734	NA
504.432391968478	10414.3648338526	FALSE	1e-08	33	0.0106552817876174	0.00884766701928524	6	FALSE	0.00884766701928524	9.21033210606042	-0.502795887419643	0.101705189917681	0.154350790837629	90.5591161425994	-3.25748824927347	0	0.00112402912073867	TRUE	2	39.2594633393353	NA
453.620147711757	38422.4928921909	FALSE	0.0284184707945262	3	0.0114983730578494	0.014007827949344	10	FALSE	0.014007827949344	8.15564230590696	1.12054429542799	0.130114328712062	0.185804943312914	62.6805855022705	6.0307561007184	0	1.63194327701063e-09	TRUE	2	43.0527943665266	NA
221.090794192968	9657.59895955387	FALSE	0.0246510519091615	5	0.0203010812768586	0.0209285477545161	9	FALSE	0.0209285477545161	7.11081872825027	1.1464077413401	0.16311633919854	0.233268686859327	43.5935404337097	4.91453763801328	0	8.89922283827162e-07	TRUE	3	37.626035031767	NA
148.953876950372	362.04778320755	FALSE	0.0220154822435227	7	0.0286175053251219	0.0275725752904687	9	FALSE	0.0275725752904687	7.2541817693188	-0.0608614370871375	0.181909554398283	0.272137542023396	39.8779590951891	-0.223642194438227	0	0.823035728705174	TRUE	3	35.5110775977113	NA
265.177418568398	932.823808873044	FALSE	0.00414556943760646	96	0.0174461137907774	0.0154793446612758	9	FALSE	0.0154793446612758	7.93382331939786	0.205235435358775	0.137294723940127	0.203376752594534	57.786804122624	1.00913911123336	0	0.312907923055414	TRUE	3	37.0792704952294	NA
135.640380623667	5323.96254863557	FALSE	0.0732809859613948	4	0.0311193067148739	0.0369850602757354	10	FALSE	0.0369850602757354	6.18621968069591	1.43803881971348	0.21826553161071	0.309088301812268	28.3426321831218	4.65251777981203	1.03166846939514e-176	3.27906455071375e-06	TRUE	3	36.9284756722249	NA
347.891299154045	4874.09783840422	FALSE	0.00374362575522833	26	0.0140420333922255	0.0126059604992988	9	FALSE	0.0126059604992988	8.19474173420214	0.476628708945185	0.124117945436602	0.18164399973289	66.0238268155022	2.62397166791126	0	0.00869110144211066	TRUE	3	38.4763882964336	NA
227.674029979335	4078.22988825083	FALSE	0.0124645992946366	9	0.0198045383802665	0.0188283646965062	9	FALSE	0.0188283646965062	7.4890101009687	0.64583302280299	0.152703266763333	0.222278342035789	49.0428938404803	2.90551484633174	0	0.00366649454758061	TRUE	3	37.2021321403972	NA
248.365966265205	7327.33499095507	FALSE	0.00290294718798595	11	0.0184152350668204	0.0165152415100246	9	FALSE	0.0165152415100246	8.32824593805089	-0.841422515050522	0.138858713715975	0.215119010953219	59.9764013015827	-3.91142796409334	0	9.17520237456176e-05	TRUE	3	36.8240238336417	NA
248.719491417646	2589.12795972023	FALSE	0.00211883359242661	66	0.0183935070578871	0.0164185185073124	9	FALSE	0.0164185185073124	8.18009131815093	-0.51223056587936	0.139300163840278	0.21263644848612	58.7227688226573	-2.4089499684848	0	0.0159984910025753	TRUE	3	36.9063740764433	NA
138.562023799103	132.949309907119	FALSE	1e-08	2	0.0305291117854441	0.0263114192661144	6	FALSE	0.0263114192661144	7.16672458198415	-0.126297701200637	0.179014213118694	0.270069249413781	40.0343886506505	-0.467649321330667	0	0.64003538800396	TRUE	3	33.8168491511108	NA
216.900798158921	11991.9016698152	FALSE	0.0235875001861597	6	0.0206328101854708	0.0210577944928962	9	FALSE	0.0210577944928962	6.93321483461265	1.33653858550871	0.165413838778353	0.235065744932593	41.9143578664107	5.68580754244718	0	1.30195953541996e-08	TRUE	2	37.1916795269819	NA
271.375400820823	12115.9052919627	FALSE	1e-08	1	0.0171191159915644	0.0145286859197097	6	FALSE	0.0145286859197097	8.51850548250981	-1.04670061079529	0.130213879936905	0.204661552346323	65.4193353783594	-5.11430016432248	0	3.14906266273173e-07	TRUE	2	36.249541724272	NA
350.703949980449	197.146746913063	FALSE	1e-08	1	0.013954508191803	0.0116799041749766	6	FALSE	0.0116799041749766	8.48549911048271	-0.0729860212224915	0.118438365244711	0.177340887499455	71.6448516741212	-0.411557775827166	0	0.68066358563686	TRUE	2	37.6572547758705	NA
140.34312368459	873.057773354624	FALSE	1e-08	1	0.0301813719557399	0.0259095201283872	6	FALSE	0.0259095201283872	6.84680320277771	0.514509946764689	0.181005724197969	0.265872761444274	37.8264457277012	1.93517359194589	0	0.0529689972051689	TRUE	2	33.6634532484107	NA
