"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
385.010236257004	7300.77163909287	FALSE	0.00459654283434895	21	0.0300901156182766	0.0253093586033962	9	FALSE	0.0253093586033962	8.83057397125276	-0.529506708487483	0.169581278753927	0.241526598442173	52.0728115517191	-2.19233290206031	0	0.0283554776642882	TRUE	2	41.0481631300106	NA
1251.65855106578	119956.554678559	FALSE	0.0331572599969505	2	0.0208980373018069	0.0234023727223236	10	FALSE	0.0234023727223236	10.5299831985268	-0.531642031686698	0.158436597221938	0.224626788194116	66.4618111166352	-2.36677929627551	0	0.0179436296323693	TRUE	3	52.2917535078714	NA
452.647564716878	1061.75977528163	FALSE	1e-08	9	0.0281063838559085	0.0224938338453639	6	FALSE	0.0224938338453639	8.90629063329835	-0.17250524782503	0.160322225681101	0.226963467808832	55.5524388178963	-0.760057332091565	0	0.44722031566155	TRUE	2	41.5481226556277	NA
152.417022944749	6687.49809119675	FALSE	1e-08	2	0.0503492205423626	0.0415510264839712	6	FALSE	0.0415510264839712	6.36272320122641	1.4356652067198	0.237648173765862	0.322967462747615	26.7737096414432	4.44523171004911	6.54092596251733e-158	8.77971868187921e-06	TRUE	2	34.8457153533127	NA
255.635624084417	256.550185575042	FALSE	1e-08	5	0.036808802100852	0.0304531993885951	6	FALSE	0.0304531993885951	7.97280973352146	0.0513609637400108	0.189904599890252	0.267729802141213	41.9832365204899	0.191838799152142	0	0.847868478043462	TRUE	2	38.5581476334739	NA
1354.19220260914	6839.76589155137	FALSE	0.00240648230270739	8	0.0205888446168049	0.016886254077572	9	FALSE	0.016886254077572	10.4505339715487	-0.0969584960354541	0.135508367581665	0.191619117243493	77.1209494886038	-0.505995943568863	0	0.612859497319098	TRUE	2	49.2607592676636	NA
663.702724210522	845.957887124332	FALSE	1e-08	11	0.0245155843973678	0.0194882582439646	5	FALSE	0.0194882582439646	9.32254413454357	0.101930583208873	0.148329777757133	0.209215114154127	62.8501186714363	0.48720468222856	0	0.626113287552474	TRUE	2	43.944949531324	NA
111.476632967127	386.205943578399	FALSE	1e-08	3	0.0626650487898237	0.0505802696291629	6	FALSE	0.0505802696291629	7.00542342946514	-0.4427969609992	0.247334720479515	0.352985912663389	28.3236555542364	-1.25443238699856	1.76740616936457e-176	0.209684886895613	TRUE	2	33.7661207216077	NA
93.0421425063646	535.636380150702	FALSE	0.0625338326582956	5	0.0717494552750113	0.07021971622526	9	FALSE	0.07021971622526	6.38556881956788	0.290412875841051	0.293568725014879	0.411393665892716	21.7515296264759	0.705924519306492	6.68145814169666e-105	0.480235078578572	TRUE	3	35.3056181301404	NA
104.97387475724	281.901148810303	FALSE	1e-08	11	0.065505331049229	0.0542723505747289	6	FALSE	0.0542723505747289	6.53060929165013	0.346095746419765	0.261370603900106	0.365349641399891	24.9860129417847	0.947300085183191	8.67650244573045e-138	0.343485887449003	TRUE	2	33.831760626653	NA
93.0421425063646	535.636380150702	FALSE	0.0625338326582956	5	0.0717494552750113	0.07021971622526	9	FALSE	0.07021971622526	6.38556881956788	0.290412875841051	0.293568725014879	0.411393665892716	21.7515296264759	0.705924519306492	6.68145814169666e-105	0.480235078578572	TRUE	3	35.3056181301404	NA
104.97387475724	281.901148810303	FALSE	1e-08	11	0.065505331049229	0.0542723505747289	6	FALSE	0.0542723505747289	6.53060929165013	0.346095746419765	0.261370603900106	0.365349641399891	24.9860129417847	0.947300085183191	8.67650244573045e-138	0.343485887449003	TRUE	2	33.831760626653	NA
144.577940263788	482.109940315492	FALSE	1e-08	1	0.0521674919236534	0.0440270895330678	6	FALSE	0.0440270895330678	7.00021189511245	0.328211469466762	0.233183304460459	0.326412847929022	30.020210543416	1.0055102657544	5.34712552193841e-198	0.314651208796055	TRUE	2	35.6823953403752	NA
138.270745419293	181.962722006962	FALSE	1e-08	12	0.0537801150222533	0.0454082051835779	6	FALSE	0.0454082051835779	7.16056197238521	-0.0929917349293493	0.234353665872213	0.331338461352604	30.5545123253573	-0.28065481607458	4.92567006456827e-205	0.778975167844262	TRUE	2	35.4990091277355	NA
431.842903532439	9964.10365054814	FALSE	1e-08	1	0.0286503897911862	0.0233136170711322	6	FALSE	0.0233136170711322	8.4352550018271	0.578489709522094	0.165638441833227	0.231680931374923	50.9257084796785	2.49692413652266	0	0.0125275754492052	TRUE	2	41.325730005342	NA
485.386580543083	4806.01214774883	FALSE	0.0289424952823762	4	0.0273447493134408	0.027631323152345	9	FALSE	0.027631323152345	8.89140850998781	0.0581099574360769	0.176283710649198	0.248796705336384	50.4380607671777	0.233564015076123	0	0.815323466883052	TRUE	2	44.8517757860146	NA
102.945384146678	30.5472004159923	FALSE	1e-08	12	0.0664647623020225	0.0542384130900207	6	FALSE	0.0542384130900207	6.66192701316232	0.0469319231824781	0.259344352053281	0.365318544721987	25.6875731451968	0.128468493758492	1.60933806298058e-145	0.897778229927781	TRUE	2	33.5996662376574	NA
104.413245470958	60.9440419818743	FALSE	1e-08	1	0.0657667685743277	0.0543634507701054	6	FALSE	0.0543634507701054	6.68255128860742	0.0455702245886011	0.259302592290416	0.36529068485975	25.7712475204376	0.124750579408006	1.86315887977427e-146	0.900721013556346	TRUE	2	33.8285992925299	NA
1170.00226854619	148415.160970192	FALSE	0.00911193261906688	4	0.0211830380471578	0.0187816724161367	9	FALSE	0.0187816724161367	10.5381755731651	-0.804480400926567	0.142438999392503	0.202573548345481	73.9837798503922	-3.97130033756706	0	7.14813951001252e-05	TRUE	2	48.8592019209813	NA
350.826420365548	2249.99024167466	FALSE	0.00731471222921793	11	0.0313836707354281	0.0269971556366162	9	FALSE	0.0269971556366162	8.30909431691181	0.273562000319743	0.177654230541765	0.249644380531376	46.7711592995722	1.09580676215286	0	0.273163348596397	TRUE	2	40.8622981444871	NA
357.951038170282	5952.95106083846	FALSE	0.00367555492284042	41	0.0310936863460519	0.0261283569257914	9	FALSE	0.0261283569257914	8.19629887900706	0.525242034469923	0.175885336649828	0.246065991297862	46.6002398785816	2.13455761074321	0	0.032797163072266	TRUE	2	40.6084453434165	NA
141.494367776699	319.961932298934	FALSE	1e-08	6	0.0529379374571615	0.0444664640565709	6	FALSE	0.0444664640565709	7.01774593558673	0.242294013620779	0.233944692970209	0.328124757680957	29.9974572899604	0.738420396355362	1.05921618427994e-197	0.460259023966494	TRUE	2	35.5284571290599	NA
217.643339888352	7269.11758291814	FALSE	0.23910157146542	4	0.0402990607711562	0.0705120564158966	12	FALSE	0.0705120564158966	7.76114289915261	0.0224297046485229	0.280114008622528	0.395583924239218	27.7070859016239	0.0567002430436459	5.73620698297387e-169	0.954783980408015	TRUE	3	46.553302671266	NA
423.386447322336	37826.0269917681	FALSE	0.335430217429545	5	0.02888679368796	0.335430217429545	11	TRUE	0.073152961646378	8.73375212977683	-0.0143314200417475	0.593023964287915	0.838560590629292	14.7274859967321	-0.0170905003191154	4.29384367975144e-49	0.986364417454191	TRUE	3	53.1138725615579	NA
618.410033270698	2399.3500897967	FALSE	1e-08	1	0.0250796205772039	0.0204674946388281	6	FALSE	0.0204674946388281	9.35390922383553	-0.165956440191833	0.151606045104625	0.214563356611631	61.6987879169348	-0.77346124153073	0	0.439249458192135	TRUE	2	43.7920639666288	NA
939.165467384054	90722.5495860885	FALSE	0.0196578417460749	3	0.0222567930347607	0.0217589401098207	9	FALSE	0.0217589401098207	10.1924190347597	-0.72797130986413	0.153584740392595	0.218358077964116	66.3634877313055	-3.3338419015749	0	0.000856553287134522	TRUE	2	48.5463012974848	NA
243.587685310459	638.33656825537	FALSE	0.00871659921483066	15	0.0377977308773603	0.0326553580560925	9	FALSE	0.0326553580560925	7.99093560562166	-0.122315432042347	0.195712982667003	0.27687000731574	40.8298698263564	-0.441779278399266	0	0.658648934762881	TRUE	2	38.8226053900267	NA
239.808315457771	661.949633734912	FALSE	0.00791159468877716	16	0.0381284267643991	0.0327857442153187	9	FALSE	0.0327857442153187	7.98121596978927	-0.149223785197884	0.196133568047493	0.277614076520993	40.6927587625216	-0.537522401846217	0	0.590906815076875	TRUE	2	38.6725985797829	NA
1177.57927125468	80393.9966823593	FALSE	0.0158680193681415	3	0.0211549287781082	0.0203580193562098	9	FALSE	0.0203580193562098	10.4353380443232	-0.515134218628292	0.148270926606741	0.210301072871981	70.3802038817823	-2.4495082768402	0	0.0143051421990858	TRUE	2	50.0647792822933	NA
409.350975887825	10549.2734827998	FALSE	0.0709051835939266	3	0.0293007201471658	0.0364036063374443	11	FALSE	0.0364036063374443	8.77465576685123	-0.209445920679171	0.201004853302695	0.28458278520191	43.6539497563145	-0.735975370156596	0	0.461745686968301	TRUE	3	46.2145622993648	NA
188.256180066119	896.217893280617	FALSE	0.0234795463135355	6	0.0439650565191481	0.0403972928070958	9	FALSE	0.0403972928070958	7.62997844183683	-0.158087351221868	0.21814431958337	0.308835338424705	34.9767459286091	-0.511882325475554	5.07911231534043e-268	0.608733368696377	TRUE	2	38.1478817033917	NA
512.820020560122	5894.05143951382	FALSE	0.0252723232317245	3	0.0267814275912344	0.0265276013544996	7	FALSE	0.0265276013544996	9.06408231591185	-0.130131334522198	0.172239202615617	0.243646907273936	52.6249667802979	-0.534098035465271	0	0.593273708871088	TRUE	2	44.9366305698817	NA
173.187116908475	724.604670288334	FALSE	1e-08	16	0.0463274399856805	0.0376368845379009	6	FALSE	0.0376368845379009	7.23634257782944	0.377297087140346	0.215483018335629	0.301354842005881	33.5819622062206	1.25200273746716	3.07639961645179e-247	0.210568866471987	TRUE	2	36.1285457385071	NA
583.484628815996	17509.4665530796	FALSE	0.0542600150280075	2	0.0255743462678636	0.0305969023484048	10	FALSE	0.0305969023484048	9.29502631314647	-0.226683833497548	0.183299520616382	0.259510780136131	50.7094960308136	-0.873504497110437	0	0.382388156107606	TRUE	3	48.0019039229966	NA
665.429160392092	22643.6439644673	FALSE	0.0579803181784983	3	0.0244956040025262	0.0302507046629427	11	FALSE	0.0302507046629427	9.1829553741095	0.362595581032588	0.182701222178199	0.257352926876486	50.2621452917968	1.40894290744403	0	0.158852050710222	TRUE	3	49.2354281244694	NA
525.932166868409	7054.00854910557	FALSE	0.0138382263673753	4	0.0265329380885096	0.0242137753844058	9	FALSE	0.0242137753844058	8.86219297074539	0.330222933258768	0.166026880531418	0.233477624024738	53.378061084924	1.41436651429937	0	0.157254316641607	TRUE	2	44.08750458087	NA
670.521264127632	9673.99568656433	FALSE	0.0205743263744613	3	0.0244372713366443	0.0237175627127853	9	FALSE	0.0237175627127853	9.47318915681605	-0.176580687780481	0.161971031441686	0.229223562069737	58.4869348086276	-0.770342656688841	0	0.44109665914825	TRUE	2	46.4283144927877	NA
662.397177699043	13901.8191703051	FALSE	0.0133888040938181	4	0.0245307629108597	0.0224113735450705	9	FALSE	0.0224113735450705	9.53416523219241	-0.349850923164614	0.157514967423617	0.223364486064939	60.5286303145493	-1.56627819098736	0	0.117283504384503	TRUE	2	45.5716958209677	NA
411.272194929485	2753.15189280872	FALSE	0.00633900986110817	11	0.0292423916658018	0.0249549990984523	9	FALSE	0.0249549990984523	8.79911938966866	-0.244336168748735	0.168647118800637	0.239017329345826	52.1747389000481	-1.02225294466082	0	0.3066611980748	TRUE	2	41.7293123397148	NA
445.44425591427	3917.62241596769	FALSE	0.0218651192049661	4	0.0282889866623557	0.0271211642647611	9	FALSE	0.0271211642647611	8.8579919454119	-0.123920068434455	0.17492543453596	0.247435277075145	50.6386733805195	-0.50081811251522	0	0.616499137220234	TRUE	2	43.6663492911129	NA
210.275280839313	524.055901751744	FALSE	0.0106049364307786	13	0.0411219634197946	0.0358031624767779	9	FALSE	0.0358031624767779	7.66806297175032	0.0973151556321001	0.206536923745585	0.290880084674313	37.1268383042053	0.334554205527889	1.03685918176117e-301	0.737961394688379	TRUE	2	38.1048394532635	NA
811.331588774758	9903.93554037012	FALSE	0.00553935236675775	6	0.0231142936321333	0.0196672935887872	9	FALSE	0.0196672935887872	9.7815571576802	-0.247107013375817	0.147380447860994	0.208728386855522	66.3694356995438	-1.18386874491997	0	0.236465024208831	TRUE	2	46.097895794205	NA
942.180007177205	25172.0111654097	FALSE	0.0272689673663181	2	0.0222393800192339	0.0235743872145787	9	FALSE	0.0235743872145787	9.9676059414235	-0.184095560012479	0.160114145819451	0.226563589009838	62.2531250465731	-0.812555807475689	0	0.416472777621984	TRUE	2	49.7792760214203	NA
312.237162179516	3829.87109747694	FALSE	0.00645801622839212	16	0.0331842759880878	0.028516332882336	9	FALSE	0.028516332882336	8.04068995234407	0.45979687322953	0.18397436214699	0.257575356507844	43.7054916701916	1.78509652267735	0	0.0742456619184891	TRUE	2	40.1088050995915	NA
158.33099716213	2709.95689765143	FALSE	0.0102694060581884	26	0.0490966304528043	0.0424358448563591	9	FALSE	0.0424358448563591	6.84751011272909	0.801179798816077	0.231646536431865	0.320800611563717	29.5601661833747	2.49743850209883	4.86110230365628e-192	0.0125094160972971	TRUE	2	36.2199795821252	NA
847.053314738498	15000.4939391323	FALSE	1e-08	9	0.0228486176658463	0.0182828745594597	6	FALSE	0.0182828745594597	9.8929338279473	-0.356103853441723	0.142081451128669	0.201470831640906	69.6286091489045	-1.7675206407865	0	0.0771410753633393	TRUE	2	45.6123796102906	NA
995.613294902722	21650.5228260148	FALSE	1e-08	3	0.0219482303565995	0.0176726335579736	6	FALSE	0.0176726335579736	10.1272480995796	-0.35860331611069	0.139206939081417	0.197339213213748	72.7495925591507	-1.81719238802411	0	0.069187660113619	TRUE	2	46.8026378336914	NA
161.513215685827	914.720186449452	FALSE	0.0304180012361258	5	0.0484605896829799	0.0453859643769156	9	FALSE	0.0453859643769156	7.18914301687462	0.269441948965304	0.233985828394396	0.328311449126788	30.7246941671909	0.820690078527387	2.66388035088119e-207	0.411822823544903	TRUE	2	37.5556468187282	NA
557.38820590729	17256.7285670035	FALSE	0.0246164851505557	3	0.0259844774153924	0.0260632119237536	9	FALSE	0.0260632119237536	9.33968543819025	-0.47881433600989	0.169782779073058	0.241140464078511	55.0096157524396	-1.98562417900132	0	0.0470750696265863	TRUE	2	45.5341294684037	NA
154.20937437324	2466.53511361825	FALSE	1e-08	1	0.0499594510150165	0.0409970214955229	6	FALSE	0.0409970214955229	7.61919539219211	-0.819101786619118	0.219665610339432	0.316331648040305	34.685426546371	-2.58937666115138	1.30673499768737e-263	0.00961498599175994	TRUE	2	35.4143712196921	NA
137.062240369862	239.597025543928	FALSE	1e-08	4	0.0541060487507923	0.046089104385051	6	FALSE	0.046089104385051	7.17766810813857	-0.166458856820527	0.23567269626145	0.333790649653532	30.4560868611434	-0.498692389955525	9.95020454857753e-204	0.617996106558643	TRUE	2	35.552786705819	NA
384.087885068031	863.033226713596	FALSE	0.00321396460080618	56	0.0301219959177844	0.0251341550543556	9	FALSE	0.0251341550543556	8.6394430013573	-0.107569165969915	0.170046648416379	0.240485287117853	50.8063115728256	-0.447300403526139	0	0.65465817567665	TRUE	2	41.0606663826143	NA
1068.55223571702	139371.360627497	FALSE	0.0139018555754742	3	0.0215977997957444	0.0200930097653633	9	FALSE	0.0200930097653633	10.4193109011973	-0.83746455501137	0.147368048064209	0.209672288383438	70.7026457774456	-3.9941594641246	0	6.49241589204621e-05	TRUE	2	48.7715141008822	NA
500.906414838957	386.976148074516	FALSE	1e-08	1	0.0270184834120962	0.0219182121616064	6	FALSE	0.0219182121616064	8.98120070788064	-0.0240015628718899	0.158077250216037	0.223281959994067	56.8152640282296	-0.107494411427272	0	0.914396758670002	TRUE	2	42.3691748103256	NA
488.894099350976	459.175361031216	FALSE	1e-08	10	0.0272692007146988	0.0222515564970412	6	FALSE	0.0222515564970412	8.92701378822033	0.0118732241109233	0.159431518494214	0.225073347710675	55.9927790472892	0.052752688097864	0	0.957928958402577	TRUE	2	42.2873001241126	NA
436.882792540741	3378.88499645999	FALSE	0.0228210443631845	4	0.0285138500072017	0.0274839160828855	9	FALSE	0.0274839160828855	8.79563443569426	-0.0528036818541693	0.17629778324269	0.249137090232676	49.8907829350653	-0.211946289510142	0	0.832148937039223	TRUE	2	43.6193150181594	NA
460.417244669352	27273.6111081985	FALSE	1e-08	1	0.027915828865878	0.0226244956756224	6	FALSE	0.0226244956756224	8.31544381595702	0.919643731550337	0.164288716231193	0.228544661049875	50.614820096684	4.02391255750946	0	5.7239176991674e-05	TRUE	2	41.4435469702644	NA
370.449224609532	23332.410826102	FALSE	0.0132933512364407	6	0.0306119342106112	0.0274439486532378	9	FALSE	0.0274439486532378	7.92458475007178	1.03168867717669	0.181867144825951	0.252378376217648	43.5734819373543	4.08786478714393	0	4.35361765007381e-05	TRUE	2	41.2548757984632	NA
283.328568737251	6815.38023627913	FALSE	0.119471309004283	3	0.0348545240193846	0.0485343421619807	9	FALSE	0.0485343421619807	8.20731804257041	-0.113301667122716	0.232892179385728	0.329378159995708	35.2408486374161	-0.343986581029513	4.73810906482268e-272	0.730856377782315	TRUE	3	45.4058934034497	NA
242.573177318562	5788.63760357623	FALSE	0.129114560682849	3	0.0378854887997782	0.0525487603737035	9	FALSE	0.0525487603737035	8.01214064201252	-0.172404134881758	0.242807974483203	0.34366426427077	32.9978480281206	-0.501664423118262	8.7207041612098e-239	0.615903594183541	TRUE	3	44.466731061602	NA
154.142804350796	1470.49996311815	FALSE	0.0850607429154953	3	0.0499737654311422	0.0557103590677227	10	FALSE	0.0557103590677227	7.29227000390916	-0.0337091774399833	0.254931691209002	0.360053288730816	28.6047998557021	-0.0936227455630466	5.85587266101603e-180	0.925408840625717	TRUE	3	39.4586880785621	NA
286.982686152169	5074.95853963889	FALSE	0.0662356987537283	3	0.0346248216896277	0.039951903486882	10	FALSE	0.039951903486882	8.29826922521483	-0.269504598704592	0.212313554948514	0.300945005392183	39.0849714104555	-0.895527733890721	0	0.370505047072487	TRUE	3	43.2409443472548	NA
131.633468714209	2570.95138970165	FALSE	0.222958993862672	4	0.0556440135260592	0.0816306457534697	10	FALSE	0.0816306457534697	7.02583344760648	0.0475235377022009	0.305611153737141	0.431207125045821	22.9894536298549	0.1102104648599	5.94325301296105e-117	0.912242463075627	TRUE	3	41.8337334322717	NA
133.610090693642	1726.75197301955	FALSE	0.151165597863919	4	0.0550695704464847	0.0699755499397963	9	FALSE	0.0699755499397963	6.98009130244728	0.173732475942283	0.285535798617823	0.401907373124851	24.4455908374201	0.432269939691587	5.6061763423609e-132	0.665545232324547	TRUE	3	40.2994788485975	NA
135.925174204492	526.737978433901	FALSE	0.0247230636531255	8	0.0544180073619243	0.0494010584700878	9	FALSE	0.0494010584700878	7.1792466815205	-0.182419115533322	0.242867142108854	0.344073507911074	29.5603868814116	-0.530174835722803	4.82945623026942e-192	0.595990716603224	TRUE	3	36.3036872338907	NA
134.643585750891	932.214836135425	FALSE	0.0697874902932942	4	0.0547759323215924	0.0572148592390051	9	FALSE	0.0572148592390051	7.08369899547148	-0.00850648638183459	0.260076561493324	0.367091034305941	27.2369757382128	-0.0231726890249929	2.37082076028749e-163	0.981512523757	TRUE	3	37.9968461980015	NA
141.132539969146	1134.29789896154	FALSE	0.0601925382663523	4	0.0530305488884114	0.054219270755676	9	FALSE	0.054219270755676	7.25055163472951	-0.213761495163524	0.252272307322521	0.357550463531996	28.7409732430914	-0.59784986167245	1.17445981224762e-181	0.549940117090656	TRUE	3	37.9412839342748	NA
145.267906099203	1169.54226988363	FALSE	0.0672069049654648	4	0.0519995787219452	0.0545218228856651	9	FALSE	0.0545218228856651	7.26744142709582	-0.168542731172522	0.25273123076434	0.357858039221665	28.7556128505241	-0.470976512192096	7.70617277663715e-182	0.63765750798216	TRUE	3	38.3965897420945	NA
272.52442888035	6285.86221052496	FALSE	0.112157105350098	3	0.0355697171878644	0.0479490356160006	12	FALSE	0.0479490356160006	8.16045798041495	-0.132595646604238	0.23184473852113	0.327977500220666	35.1979433843017	-0.404282752673665	2.14978191857227e-271	0.686004806931748	TRUE	3	44.8157135363443	NA
144.755305890913	886.118593412329	FALSE	0.0551416330627872	5	0.0521241745716669	0.0525878804107977	7	FALSE	0.0525878804107977	7.20219552929762	-0.0363450255933803	0.249371173529874	0.352171930751588	28.8814277422279	-0.103202505423457	2.04306765052573e-183	0.917802251491267	TRUE	3	37.9469340961076	NA
274.366321397058	5734.21051167209	FALSE	0.0994183413257206	3	0.0354438081194156	0.0458562769149991	11	FALSE	0.0458562769149991	8.17073195421511	-0.13474425282766	0.227037557908804	0.321190151904119	35.9884594842987	-0.419515517611149	1.26771111884127e-283	0.674839416358433	TRUE	3	44.3775327672956	NA
135.176651236474	1737.55089279049	FALSE	0.135964498324336	4	0.0546262321915007	0.0675236881209234	11	FALSE	0.0675236881209234	7.09855516519384	-0.0231235213889322	0.279812614362991	0.395147350308483	25.3689605143574	-0.0585187307238177	5.55189246803001e-142	0.953335443099953	TRUE	3	40.0146720949032	NA
324.026324589083	17120.2838253328	FALSE	0.230762705868551	4	0.0325886864906535	0.0625981738131951	9	FALSE	0.0625981738131951	8.40505348875634	-0.123555605849624	0.261537730369646	0.369912282480984	32.1370590655391	-0.33401325584796	1.33934568900364e-226	0.738369555846445	TRUE	3	49.8822585624805	NA
144.740075338425	2990.39210985262	FALSE	0.178253771780294	3	0.0521278901065059	0.0720287474802255	12	FALSE	0.0720287474802255	7.28893553958209	-0.21486594640748	0.286356222311823	0.405638859143344	25.4540847086777	-0.52969764006646	6.36140347432986e-143	0.596321584443056	TRUE	3	41.616814673358	NA
149.608537681727	3722.37919479298	FALSE	0.241742179808635	4	0.0509787430505774	0.0804496181666036	11	FALSE	0.0804496181666036	7.26209832242765	-0.0572138255673276	0.30149481119296	0.426088273224391	24.0869761363151	-0.134276930773913	3.42295200623562e-128	0.893183594601495	TRUE	3	43.3211291486595	NA
151.026606941077	3130.16104073176	FALSE	0.151738598934696	3	0.0506579561945482	0.0668016682096606	12	FALSE	0.0668016682096606	7.38931748223454	-0.302416842275378	0.275838180433445	0.391307552351306	26.7885956564213	-0.772836712346089	4.38793970089284e-158	0.439619023337566	TRUE	3	41.2733676455832	NA
