"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
848.499961036925	24385.141139371	FALSE	0.0484167815304697	4	0.0159483496659606	0.023781927005179	10	FALSE	0.023781927005179	9.81638831811391	-0.182400941955211	0.16190852335076	0.22801593923095	60.6292251634437	-0.799948207877093	0	0.423740805269461	TRUE	3	50.5217178301514	NA
469.082325584132	91727.7558177189	FALSE	0.0684609759497748	2	0.030607631451631	0.0401443192066889	9	FALSE	0.0401443192066889	7.8706124631678	1.58786203787436	0.21776307720805	0.300597481541573	36.1430071804517	5.28235309800745	4.79135703996665e-286	1.27535090561081e-07	TRUE	3	46.1450631310803	NA
1845.95243334784	65760.6164196161	FALSE	0.00751166787237589	3	0.00707754751270641	0.00740698089045832	6	FALSE	0.00740698089045832	10.7021665329456	0.281384254237965	0.0922014298312061	0.128889688220596	116.073758861855	2.1831401574684	0	0.0290254900762937	TRUE	2	50.3908960156892	NA
113.945809685681	3688.42342533924	FALSE	0.00977284126590547	81	0.1171857716187	0.0876893684137587	9	FALSE	0.0876893684137587	5.9687045520309	1.40097197856731	0.335179136166862	0.456658726857198	17.8075062197771	3.0678751903178	6.18027195624702e-71	0.00215586639505626	TRUE	2	35.6353241140997	NA
505.708886029441	69089.5175836053	FALSE	0.115881843346341	3	0.0282187804532635	0.0491473835086404	5	FALSE	0.0491473835086404	9.49201723801419	-1.30236143289248	0.23017634186202	0.32699173733975	41.2380228186275	-3.98285731464615	0	6.80916398528431e-05	TRUE	3	49.2517823484216	NA
261.603747622191	13993.0909569766	FALSE	0.0927632524960071	2	0.0553785185958887	0.0660364122922523	7	FALSE	0.0660364122922523	8.43422796776087	-0.960864465396733	0.269335136371099	0.381911967688064	31.3149932140302	-2.51593180285343	2.91680686143521e-215	0.0118718152017501	TRUE	3	43.6700273463014	NA
1770.20497268507	1249.77437301815	FALSE	1e-08	2	0.00723826906103489	0.00516278929184635	8	FALSE	0.00516278929184635	10.7788748275877	0.0214958973437305	0.0782594656815709	0.109338458841751	137.732537958357	0.196599600647767	0	0.844140883148919	TRUE	2	46.7568346615715	NA
112.47220299171	9273.01935949855	FALSE	0.385637449948354	2	0.118474952323763	0.170103793988829	9	FALSE	0.170103793988829	4.91587562086327	2.68884764810054	0.469865115995199	0.634028548336018	10.462312381823	4.24089365558903	1.28676374487961e-25	2.22631605786781e-05	TRUE	4	39.4196296332235	NA
1134.51750456438	7333.28592347007	FALSE	0.0062639663052833	5	0.0112700990463356	0.00993089614323659	7	FALSE	0.00993089614323659	10.1099519753085	0.0756547001338713	0.107378186041301	0.150218994350949	94.152754372475	0.503629387620071	0	0.614521837358267	TRUE	2	46.8941498858118	NA
607.05351586577	38815.4834642519	FALSE	0.00140107852996582	46	0.02310839989342	0.0175011224641557	9	FALSE	0.0175011224641557	8.77549243780205	0.824269813836615	0.145694902804198	0.201226313575595	60.2319797666193	4.09623274009321	0	4.19927767619276e-05	TRUE	2	43.1045872012438	NA
1013.72001023846	12105.4443335792	FALSE	0.0151487898125494	3	0.0129430705411891	0.0135140055186627	7	FALSE	0.0135140055186627	10.0245355533849	-0.0787111404216889	0.123821943496898	0.17384827258333	80.9592812895563	-0.452757679165093	0	0.650723240977938	TRUE	2	48.0473197471896	NA
860.809619641647	43654.8220337322	FALSE	0.0026145721812293	12	0.0156830295968884	0.0118541838261837	9	FALSE	0.0118541838261837	9.41850026012116	0.599594727052496	0.11944235937205	0.165499232089918	78.853936824737	3.62294567461634	0	0.000291267012716169	TRUE	2	44.4307823394476	NA
1631.64644298973	9088.519045934	FALSE	0.00401420482607443	5	0.00762290436764822	0.00666953400003795	11	FALSE	0.00666953400003795	10.6892815064352	-0.0339331205428436	0.0879815968729663	0.123238037298576	121.494515743663	-0.275346161677597	0	0.783050302627819	TRUE	2	48.1876596611153	NA
277.034981565008	44267.339938882	FALSE	0.0152263539833773	31	0.0523890486065586	0.0450637419588176	11	FALSE	0.0450637419588176	6.57608181965981	2.26549499413279	0.2464524332834	0.330780072999643	26.6829656824603	6.84894641200239	7.42100456970503e-157	7.43958563653427e-12	TRUE	3	39.622783236165	NA
1539.95195099807	69993.7375316626	FALSE	0.0144229858132282	3	0.00796197538764303	0.00966763833372055	7	FALSE	0.00966763833372055	10.7410860109886	-0.323405146901151	0.104079989975036	0.146595645541307	103.200298285625	-2.20610336485078	0	0.0273767631795743	TRUE	2	50.7912396441024	NA
1897.3512057682	22211.4101658147	FALSE	0.00562864850295794	4	0.00698253710373453	0.006749346254435	9	FALSE	0.006749346254435	10.9348455681167	-0.0920396690479622	0.0877418635730371	0.123154148457991	124.625180305345	-0.747353379487317	0	0.45485027895798	TRUE	2	49.9306739739814	NA
1910.1716223355	40588.3981418706	FALSE	0.0161393644610488	4	0.00695933012034719	0.00922110843466458	9	FALSE	0.00922110843466458	10.9260992164228	-0.0544920831268796	0.101366023556779	0.142502680398426	107.788574840391	-0.382393390598156	0	0.702169592104481	TRUE	2	52.7182044007539	NA
1120.30903766743	9013.9278179144	FALSE	0.00626516126852848	4	0.0114592340245738	0.0102497497323779	7	FALSE	0.0102497497323779	10.0715595763437	0.114528590144402	0.10906022566932	0.152516929145221	92.3486038519819	0.750923787846216	0	0.45269852332799	TRUE	2	47.0135865823913	NA
648.25818746341	2644.51284520884	FALSE	0.00344509175683486	12	0.0215177257963292	0.0162777980006314	9	FALSE	0.0162777980006314	9.26857865397428	0.139690248327419	0.138135612955205	0.192931342397753	67.0976763753162	0.724041239703963	0	0.46904041728526	TRUE	2	43.5852763414633	NA
967.323176803829	2344.02969301807	FALSE	0.000914573969888614	100	0.013674773938455	0.0101662621972193	9	FALSE	0.0101662621972193	9.87786982496446	0.0792872908340929	0.10946959593444	0.15291940169759	90.2339114403987	0.51849072095436	0	0.604115932492854	TRUE	2	44.8448068858101	NA
408.615545359008	18280.1715162391	FALSE	0.00307465628652837	86	0.0354451184469589	0.0262275643221621	9	FALSE	0.0262275643221621	9.03276139251328	-0.835000305413304	0.172674002867758	0.244722943864841	52.3110673436522	-3.4120229686125	0	0.000644826796702425	TRUE	2	41.3799669917045	NA
834.686739540445	23630.7590475948	FALSE	0.040148371222026	3	0.0162550137936303	0.0219418758786946	9	FALSE	0.0219418758786946	9.57478271597257	0.249751220636544	0.156737050224635	0.219775779858436	61.0881900753526	1.13639101086306	0	0.255792956211938	TRUE	3	49.6826808889083	NA
787.664941666712	110034.107475553	FALSE	0.051248931173848	3	0.0173727563435913	0.0263640485343198	7	FALSE	0.0263640485343198	9.11138430050306	0.887263444225637	0.172698022405661	0.240955033145228	52.7590540620134	3.68227811074968	0	0.000231159037469295	TRUE	3	50.0415139533727	NA
678.834137798929	51830.5126568896	FALSE	0.00827607184790747	5	0.0204703864762943	0.0171257188280935	11	FALSE	0.0171257188280935	8.93152753097554	0.833127140121266	0.14327382470325	0.198212475214122	62.3388644050971	4.20320234244221	0	2.63165142879291e-05	TRUE	2	44.3837822319113	NA
833.069779412356	50276.0962091049	FALSE	0.0712105884265958	3	0.0162915397012126	0.0299072074180581	9	FALSE	0.0299072074180581	9.92415666139073	-0.485870251423294	0.180231587963331	0.254527254532381	55.0633591677053	-1.90891247507438	0	0.0562733834495319	TRUE	3	52.1699338906911	NA
2490.24642079258	67241.6765749436	FALSE	0.0155444847936118	4	0.00605954661528574	0.00837134778314769	10	FALSE	0.00837134778314769	11.3060584122763	-0.0488642911502673	0.0960914657674612	0.135199956656322	117.65933969242	-0.361422387689667	0	0.717783714528591	TRUE	2	54.6397571012617	NA
397.284594420512	43154.9585305758	FALSE	0.298371335960095	4	0.0365038451914181	0.0927879571118913	9	FALSE	0.0927879571118913	8.11796642719971	0.896505144198178	0.318303646688201	0.44660846605286	25.503843614936	2.0073626282133	1.78692571440814e-143	0.0447110650640337	TRUE	3	51.7880666939931	NA
3013.64398741251	75151.74743502	FALSE	0.0116752732465583	4	0.00549116861308452	0.0070268806948793	9	FALSE	0.0070268806948793	11.5749814051361	-0.0361912873067792	0.0880096222586112	0.12382587717292	131.519498755758	-0.292275638445418	0	0.770075883702224	TRUE	2	55.0950273166216	NA
2811.95962344577	64365.3646959038	FALSE	0.0116664243408428	4	0.00568591306896311	0.00717082964894072	9	FALSE	0.00717082964894072	11.4433151483854	0.0273573789010422	0.0890891002988608	0.12524811371671	128.447981964093	0.218425476354239	0	0.827097617457063	TRUE	2	54.5642135508285	NA
1067.15425784095	11759.0619015425	FALSE	0.000921502048059292	81	0.0121865963542455	0.00909136965205419	9	FALSE	0.00909136965205419	9.93610563287667	0.237038433155583	0.103968399346599	0.14483590990635	95.5685159656322	1.63659988264548	0	0.101714100170071	TRUE	2	45.1832373979078	NA
88.3670541199623	5330.385475498	FALSE	1.02793992083589	8	0.144449711673	0.371965301123577	11	FALSE	0.371965301123577	6.58447378754088	-0.25048277484226	0.633135771260851	0.893353002209599	10.3997816683589	-0.280384992520002	2.48501923529263e-25	0.779182149709113	TRUE	4	44.0315271297969	NA
1749.49615554497	15780.1720678657	FALSE	0.0065581436543678	3	0.00728769948252491	0.00709648708230004	8	FALSE	0.00709648708230004	10.8014832635894	-0.0572445401623989	0.0901401092413458	0.126436655130522	119.82993313963	-0.452752725096251	0	0.650726808689024	TRUE	2	49.4948433192679	NA
1232.04237279829	103778.159622535	FALSE	0.0485985250137538	2	0.0100873226627134	0.0188732607456063	9	FALSE	0.0188732607456063	10.030276345538	0.440410577328044	0.144582668571553	0.202782193460314	69.3739882147356	2.1718404846737	0	0.029867696843634	TRUE	3	53.642041562318	NA
723.252503525276	56963.6191076728	FALSE	0.0117554493296375	4	0.0191045816963034	0.0171282092708017	8	FALSE	0.0171282092708017	9.85250408736908	-0.822909166234996	0.138757767875762	0.196570508508855	71.0050632710568	-4.1863307597738	0	2.83500138901248e-05	TRUE	2	45.2194541432712	NA
822.006314115164	4334.45566646071	FALSE	1e-08	1	0.0165450404872237	0.0115161070746444	8	FALSE	0.0115161070746444	9.77859163430175	-0.197722716992517	0.116139388421645	0.162905972836645	84.197030544026	-1.21372294428262	0	0.224853539701421	TRUE	2	43.6720040175718	NA
155.705086343362	631.508757274374	FALSE	0.0215446258099454	7	0.0894784410010109	0.0699751802920976	11	FALSE	0.0699751802920976	7.1725267302715	0.214153999647597	0.286316857223885	0.399594870157197	25.051010966717	0.535927799982394	1.70212058516115e-138	0.592008450412848	TRUE	2	38.2053757336082	NA
2157.55886303272	42085.1438447056	FALSE	0.00853382220128241	3	0.00653862693051591	0.0071356291178726	8	FALSE	0.0071356291178726	11.1350192851273	-0.122133231510649	0.0895166395167299	0.125833886374057	124.39049706559	-0.97059095153108	0	0.331752013627543	TRUE	2	51.7519486691669	NA
1205.42350600228	301853.159435592	FALSE	0.0140195509439732	3	0.010386928266127	0.0111981116718067	7	FALSE	0.0111981116718067	9.52293186861321	1.18665030255193	0.115969586326768	0.159969149534148	82.115769920748	7.41799469464967	0	1.18906862613975e-13	TRUE	2	48.3846409268737	NA
1668.62411139078	366733.339074981	FALSE	0.0101344107169806	3	0.00750695032791713	0.00838135937845027	8	FALSE	0.00838135937845027	10.1849464128581	0.900203016744568	0.0992821684697405	0.137677329233996	102.585857761178	6.53849854404561	0	6.21394902565781e-11	TRUE	2	50.1119327878712	NA
106.828814735364	2175.94118222586	FALSE	0.297298139421099	5	0.123683791885245	0.170090759023373	10	FALSE	0.170090759023373	6.87397039099293	-0.28660693843961	0.433902333242754	0.611367733797867	15.8422065620633	-0.468796311279276	1.59137158436783e-56	0.639215236851456	TRUE	3	41.063956215081	NA
2204.0472262443	161261.032203917	FALSE	0.0112261366799438	3	0.00646566493512439	0.00778978648827188	7	FALSE	0.00778978648827188	11.2950622322273	-0.405873726443803	0.0929103745846636	0.131032094041072	121.56944025594	-3.09751385272514	0	0.00195151275243295	TRUE	2	52.6572272823696	NA
1328.68812579763	26984.9703296551	FALSE	0.019846572003128	4	0.00916867725046313	0.0117969202978212	9	FALSE	0.0117969202978212	10.3311476750266	0.0887186000334312	0.115334941480272	0.161786498889067	89.5751759391472	0.548368378342022	0	0.583438984612483	TRUE	2	50.6863031702877	NA
128.276412170775	2015.52282201389	FALSE	0.201051073172055	3	0.105959528975758	0.131504648691582	9	FALSE	0.131504648691582	7.16137003326705	-0.339562508769812	0.382205960251764	0.538656827856244	18.7369397079778	-0.630387458599956	2.47456772192539e-78	0.528441114204287	TRUE	3	41.1400724587679	NA
160.592518166049	11699.6931302326	FALSE	0.183095210366229	3	0.0870552026441065	0.11223035992978	9	FALSE	0.11223035992978	7.8375839514798	-1.30760289625552	0.350100655019979	0.498193747857017	22.3866589196542	-2.62468748730826	5.3092706724492e-111	0.0086728529253489	TRUE	3	41.7890997238436	NA
139.646716854869	5662.99660282694	FALSE	0.146881182467255	3	0.0984569109191344	0.111826658348378	7	FALSE	0.111826658348378	6.58880352276772	0.929606195246609	0.360690156328619	0.500925349762049	18.2672119190432	1.85577790321091	1.50969473704091e-74	0.0634852214116352	TRUE	3	40.4723140791631	NA
176.975528283793	10674.9866901954	FALSE	0.0723392611116312	3	0.0797885463238003	0.0778642101359769	8	FALSE	0.0778642101359769	6.57470148420381	1.44160368727654	0.308038411523334	0.423169890208603	21.3437715500808	3.4066783120271	4.45518186697578e-101	0.000657585810281619	TRUE	3	39.8566218636764	NA
254.893331623702	40527.4457873992	FALSE	0.0136629915878951	31	0.0567809499756442	0.0479283833232595	11	FALSE	0.0479283833232595	6.34927411753797	2.39364452351995	0.257053029804024	0.343307507265024	24.7002500704957	6.97230463321074	1.06288675639674e-134	3.11790482292794e-12	TRUE	3	38.8795920500169	NA
1525.37414041816	49489.4849744164	FALSE	1e-08	1	0.00802363677540945	0.00588656846801805	9	FALSE	0.00588656846801805	10.7432448295705	-0.359204927078491	0.0830455951283583	0.116760896390145	129.365619127244	-3.07641460612159	0	0.00209506303661656	TRUE	2	46.180346693426	NA
430.517252865246	7742.06036511393	FALSE	1e-08	11	0.0335451415307957	0.0234619717670721	8	FALSE	0.0234619717670721	8.47208337308934	0.511053132394148	0.167737306840218	0.232733721873869	50.5080445887904	2.19587057809833	0	0.0281012081670061	TRUE	2	41.2820221531553	NA
955.765740130529	8717.15091611369	FALSE	0.00209510175552828	11	0.0138695859413037	0.0108201177598188	10	FALSE	0.0108201177598188	9.79117144338563	0.211185376233154	0.112920292356597	0.157502204076998	86.7086972504956	1.3408407677261	0	0.179972156792506	TRUE	2	45.2401075130832	NA
1255.01031029023	24867.0352001874	FALSE	0.0203329957881573	3	0.00984455187209317	0.0123790597850821	8	FALSE	0.0123790597850821	10.2351715011829	0.114597366764731	0.118230700070793	0.165791164445227	86.5694907926145	0.691215163052863	0	0.489430336347067	TRUE	2	50.3584673047817	NA
1237.07075004094	17313.2029028091	FALSE	0.00212574368814254	10	0.0100329032622167	0.00794788058373349	10	FALSE	0.00794788058373349	10.1464757780889	0.242312339130717	0.0971415995726896	0.135337997083376	104.450367532773	1.79042356435523	0	0.0733858449079492	TRUE	2	46.1559548886904	NA
227.547349027115	24562.9478543174	FALSE	0.278867594946277	3	0.0632605671496118	0.116656665651397	9	FALSE	0.116656665651397	7.10726284262156	1.20390175714944	0.361914212799884	0.504931061072323	19.6379766012434	2.38428936138869	7.32594715136388e-86	0.0171121411618227	TRUE	3	46.3838002290388	NA
1276.35168051884	63706.7338909391	FALSE	0.0587467128084538	4	0.00963248667554946	0.0202551718004775	9	FALSE	0.0202551718004775	10.3522437430756	-0.0687941153707276	0.148625888682086	0.209341772573312	69.6530317488579	-0.328621060790129	0	0.742442127221824	TRUE	3	54.8317202133471	NA
2361.86554854287	54946.6750834635	FALSE	0.00570967394417269	3	0.00623266655295861	0.00625822617479324	7	FALSE	0.00625822617479324	11.1141367021643	0.177007088400431	0.084313035814106	0.118098478337462	131.819908924509	1.49880922169581	0	0.133923131589459	TRUE	2	51.4798202178239	NA
2131.7476540314	71619.6735011449	FALSE	0.00756433033134809	3	0.00657998832517	0.00692610727505242	7	FALSE	0.00692610727505242	10.9247505753263	0.254278058192849	0.0888106147665638	0.124287040937599	123.01176615027	2.04589357244827	0	0.0407668428730705	TRUE	2	51.3411399484441	NA
1551.42993814241	50509.6449876734	FALSE	0.0263778311555431	3	0.00791504149261343	0.0122537356837385	7	FALSE	0.0122537356837385	10.6874336940904	-0.18074181748074	0.116418210796814	0.163910192767419	91.8020782224807	-1.10268809052774	0	0.270162640426877	TRUE	3	52.93632340809	NA
2057.33619401202	74505.8249000058	FALSE	0.016870387468024	2	0.0067026042427152	0.0093935565925197	10	FALSE	0.0093935565925197	10.9220344255518	0.163546439226066	0.102256786935091	0.143554293771058	106.809872996349	1.13926539520226	0	0.254592477087569	TRUE	2	53.6174337589385	NA
1915.35785238848	2315.3625033741	FALSE	1e-08	7	0.00694997851552499	0.00504940245763279	9	FALSE	0.00504940245763279	10.916850462671	-0.0273509414532162	0.0770583315707464	0.107809773441339	141.669956254481	-0.253696307673796	0	0.799730186809005	TRUE	2	47.379859397799	NA
755.020475659742	10443.1585768658	FALSE	1e-08	2	0.0182186987315555	0.0132165627487794	9	FALSE	0.0132165627487794	9.71339793703222	-0.323879718979784	0.123804337321819	0.174063951443797	78.4576546117529	-1.86069382139909	0	0.0627874268842842	TRUE	2	43.7255960107338	NA
511.614954941052	16668.0269697414	FALSE	0.0269287391432667	3	0.0278650063021648	0.0280760944641545	6	FALSE	0.0280760944641545	8.71390882285801	0.522326168959518	0.179899233886629	0.250869655752947	48.4377205761167	2.08206196716711	0	0.0373368099321239	TRUE	2	45.1887517778183	NA
589.132966666396	12884.8522242896	FALSE	0.0538702778165735	4	0.023879811164628	0.0314026385812819	9	FALSE	0.0314026385812819	9.19006283902959	0.0258917073969091	0.186926369884673	0.2626679118822	49.1640791221673	0.0985720227924944	0	0.921478084388331	TRUE	3	48.1185660291654	NA
1772.14076086426	44914.6663622775	FALSE	0.0162568133863065	3	0.0072337763652996	0.0094422316092869	9	FALSE	0.0094422316092869	10.7233264543985	0.131919712722328	0.102993320271034	0.144480651198023	104.116717726735	0.913061448910005	0	0.36121022425648	TRUE	2	52.1638622266992	NA
545.111207700402	3612.877880348	FALSE	0.00487484567360259	11	0.0260028505924087	0.0201334391175048	10	FALSE	0.0201334391175048	9.18953417481715	-0.206229227938692	0.15236329234529	0.213961240345059	60.3133079717886	-0.963862555695145	0	0.335114838929559	TRUE	2	43.1653231684768	NA
691.909128210543	253547.604988718	FALSE	6.52235498731892e-05	100	0.0200509421981551	0.0158641804091921	9	FALSE	0.0158641804091921	8.00245545681442	2.13658424427015	0.147171930373464	0.197213379151512	54.3748759461627	10.8338706707555	0	2.37882415366156e-27	TRUE	2	42.4990829391188	NA
100.955872282586	3151.4960585119	FALSE	0.0872297352581734	5	0.12961139274304	0.119464720069153	8	FALSE	0.119464720069153	5.7626085732565	1.44274351632834	0.385553930313318	0.527738636025886	14.9463100235382	2.73382204341311	1.64621675661915e-50	0.00626038693675202	TRUE	3	36.9037072746668	NA
1197.32581163358	22635.9512900189	FALSE	0.00921379741553196	3	0.0104818021950424	0.0102369092205701	8	FALSE	0.0102369092205701	10.0970397074236	0.24611841481333	0.108900339819126	0.152121623038186	92.7181652894184	1.61790552781276	0	0.105682958813001	TRUE	2	47.9816354121435	NA
730.451122614631	22446.8364141219	FALSE	0.0579107769609123	4	0.0188978479577808	0.0282342064360096	10	FALSE	0.0282342064360096	9.45663467888597	0.111320324504011	0.176812467906003	0.248437409428652	53.4839810273636	0.448081972678838	0	0.654094037869745	TRUE	3	50.0444770217503	NA
157.538354300565	12495.996168028	FALSE	0.0286042397028166	7	0.0885542487007956	0.0724428874843458	11	FALSE	0.0724428874843458	5.99721236202832	1.97485997433956	0.309944073588595	0.417979116527483	19.3493371000497	4.72478144541394	2.06480696267227e-83	2.30362970979048e-06	TRUE	2	37.0948240969121	NA
902.908206104905	16857.473835252	FALSE	0.00320723076673724	8	0.0148299826042483	0.0114619012087556	10	FALSE	0.0114619012087556	9.64206792891594	0.332887555100648	0.116538343037275	0.162235360290331	82.7373006825048	2.05188039466195	0	0.0401812876346513	TRUE	2	44.9003684326879	NA
1561.60529476977	10974.905307232	FALSE	0.00492295789311575	5	0.00787458239043797	0.00711255104728812	8	FALSE	0.00711255104728812	10.6351966395664	-0.0529945038553925	0.0907323498251521	0.127147841165722	117.215046894092	-0.416794366066511	0	0.676828823683539	TRUE	2	48.2710791848542	NA
2245.35395268592	11837.4620852814	FALSE	0.00220855474182085	6	0.00640249288402927	0.00525396406628738	11	FALSE	0.00525396406628738	11.1594833214617	-0.0544548529775501	0.0777504118681046	0.109010745674591	143.529571784039	-0.499536560735985	0	0.617401437042636	TRUE	2	49.420593396669	NA
1663.26420367477	14805.1734714246	FALSE	0.00566953387164218	5	0.00752309953769033	0.00705044146890679	8	FALSE	0.00705044146890679	10.6556507469184	0.0865856778690481	0.0903107548542495	0.126371515444198	117.988724201401	0.685167678528644	0	0.493238117077034	TRUE	2	48.9264950703033	NA
1181.58746712713	36721.2737101863	FALSE	0.00962495584236498	3	0.0106709322609014	0.0103935633434859	8	FALSE	0.0103935633434859	10.0256811810323	0.340555631551576	0.109924767678533	0.153356539873784	91.2049339995125	2.22067889528455	0	0.0263727178804821	TRUE	2	47.8221285025885	NA
1992.70147397498	24968.3507015155	FALSE	0.00912484323985215	4	0.00681309894248392	0.00741487998495685	8	FALSE	0.00741487998495685	10.9630114746214	-0.00586629396139257	0.0915325314756005	0.128473011203818	119.771749976606	-0.0456616833872283	0	0.963579904163147	TRUE	2	51.2305907338809	NA
1397.88923711986	10167.8914854642	FALSE	0.00523228015369886	4	0.00867807230692982	0.00775653756691848	8	FALSE	0.00775653756691848	10.493118141497	-0.0904223130164738	0.0948076505448114	0.13290372173563	110.677968298955	-0.680359525193284	0	0.496276842484254	TRUE	2	47.6476653110968	NA
