"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
407.607005618108	4537.51339084053	FALSE	0.0221376093396338	4	0.0351777952787414	0.0327107738045167	9	FALSE	0.0327107738045167	8.79314246419057	-0.26186369979183	0.1886564380741	0.27280671045484	46.6092891075194	-0.959887311258709	0	0.337111932969515	TRUE	2	43.4510063315265	NA
300.603772229279	2485.67167472252	FALSE	0.0355699873047134	3	0.0460127403027504	0.0440258643334408	9	FALSE	0.0440258643334408	8.13016993909086	0.200064220658988	0.219705188504778	0.315625876546147	37.0049064130958	0.633865077376623	9.54872632904279e-300	0.526168878279837	TRUE	3	42.425603852962	NA
354.828871041776	7213.93106118947	FALSE	0.00934084499600354	8	0.0397053042936518	0.0339328441849523	9	FALSE	0.0339328441849523	8.1611776112366	0.570633673986972	0.194201034586076	0.277880507107914	42.0243776179231	2.0535217814518	0	0.0400219994734203	TRUE	2	41.6874231861406	NA
146.412857186308	868.458595734821	FALSE	0.0402406639931383	5	0.0894788748978851	0.0798914705091394	9	FALSE	0.0798914705091394	7.01916264206554	0.329452583520979	0.297388827669915	0.427177241278912	23.6026440436976	0.771231591211746	3.62055143263636e-123	0.440569672180534	TRUE	3	38.4992901742341	NA
221.925546761486	108.862288162979	FALSE	1e-08	1	0.0606452462107775	0.0488734249814655	6	FALSE	0.0488734249814655	7.79597615754825	0.00192987605427002	0.232280720142423	0.335787680315357	33.5627345772311	0.00574731048041299	5.86996297966991e-247	0.995414334946844	TRUE	2	39.1083059965265	NA
310.743954713452	1188.13828716677	FALSE	1e-08	1	0.0446659048720697	0.0361099103457282	6	FALSE	0.0361099103457282	8.14624271291848	0.259001288477618	0.200011958450781	0.287773609020602	40.7287782991391	0.900017515014992	0	0.368110929792702	TRUE	2	40.5507099175018	NA
427.464220013509	1359.90241462832	FALSE	0.00659100153976267	9	0.0337638168209553	0.0285575587560194	9	FALSE	0.0285575587560194	8.68617414472306	0.0985322828650135	0.177166768763203	0.255208220298886	49.0282359686358	0.386085850799077	0	0.69943308842256	TRUE	2	42.5460060995699	NA
263.945272988035	4955.41362808462	FALSE	0.111462344896363	4	0.0517450842855296	0.0624981550250607	11	FALSE	0.0624981550250607	8.00468216965508	0.0851451697354109	0.260226140437316	0.373261842916102	30.7604845393435	0.228111100428095	8.85443508375445e-208	0.819559870682885	TRUE	3	44.5776004686487	NA
113.076689609543	87.3615014895076	FALSE	1e-08	2	0.114460992344326	0.0927501569876109	6	FALSE	0.0927501569876109	6.84559011021488	-0.0543176550169124	0.320155401324341	0.463615735626531	21.3820853307416	-0.11716093920649	1.96165328934506e-101	0.906732519682538	TRUE	2	36.3680853801809	NA
383.337146278232	1979.18239327216	FALSE	1e-08	17	0.0371049234090302	0.0296328888080179	6	FALSE	0.0296328888080179	8.71935362374471	-0.289745887023193	0.180192354811457	0.261571404719347	48.3891429959286	-1.10771239438071	0	0.267986044837356	TRUE	2	41.3333277876322	NA
236.212884884162	14597.4709859956	FALSE	0.15888248410949	3	0.0572637701492719	0.0756207273439	9	FALSE	0.0756207273439	8.22990183124742	-0.812308965334237	0.284583260341972	0.41239840123972	28.9191353748562	-1.96971899719382	6.86183348340312e-184	0.0488705845266121	TRUE	3	44.7658322207606	NA
230.553402468823	1210.69099926024	FALSE	0.0146889857616596	6	0.0585531101959617	0.0498498605939209	9	FALSE	0.0498498605939209	7.97220788864852	-0.260293284300035	0.23369899151776	0.338978588406612	34.1131463035975	-0.767875297149469	4.70907585059e-255	0.442561274721933	TRUE	2	39.8860202175775	NA
193.513268984878	1437.77648278341	FALSE	0.0286979331932834	5	0.0688535586822992	0.0611185821456208	9	FALSE	0.0611185821456208	7.74144947970772	-0.299171230399235	0.258490401233378	0.374927432631433	29.9486922638893	-0.797944360324604	4.57584013617005e-197	0.424902779072106	TRUE	2	39.637880344389	NA
180.468436865144	794.872706433053	FALSE	1e-08	1	0.0734879464039999	0.0588425462092988	6	FALSE	0.0588425462092988	7.67554094061102	-0.380559875835566	0.254162503735346	0.370158979232814	30.1993442297979	-1.02809845819304	2.41601038910704e-200	0.30390351583155	TRUE	2	38.1027854164988	NA
188.670666173237	698.258206370949	FALSE	0.0206798146404258	6	0.0704991788236005	0.060828491089985	9	FALSE	0.060828491089985	7.47111518811185	0.166673568284896	0.259184789285315	0.37333593682981	28.8254384399369	0.446443944561586	1.02971983724449e-182	0.655276595565734	TRUE	2	39.2076759812056	NA
96.6171051938728	2817.71539707784	FALSE	0.455071743359156	6	0.133153072528705	0.191237087665223	11	FALSE	0.191237087665223	5.95706773074963	1.07455793238076	0.458346317153725	0.650289621438918	12.9968705055651	1.6524297742951	1.27452972106783e-38	0.0984469700456464	TRUE	4	41.3764495660558	NA
428.760971432016	8730.4341165984	FALSE	0.0143992899422329	3	0.0336760343920713	0.0303349929763799	9	FALSE	0.0303349929763799	8.96641144895016	-0.471942763804255	0.181503394500151	0.263460042787098	49.4007920548434	-1.79132576921971	0	0.0732410332043136	TRUE	3	43.2880734617274	NA
722.668380692043	22602.333781053	FALSE	0.0416013632027866	2	0.021907507289965	0.0256778538959334	11	FALSE	0.0256778538959334	9.63006699691753	-0.268014354579548	0.166103198579942	0.238811121078911	57.9764091194355	-1.12228590263594	0	0.261740898184565	TRUE	3	48.9282051975735	NA
154.546407441023	1379.83696015843	FALSE	0.0859810217114397	4	0.0850191517291567	0.0852243028200394	6	FALSE	0.0852243028200394	7.24553306215447	0.0403398247263691	0.305321723869334	0.439662159749023	23.7308140748455	0.0917518686379485	1.73403241052992e-124	0.926895185942201	TRUE	3	40.1066151578882	NA
698.25918659569	1235.65833827404	FALSE	0.00287650305463483	16	0.0225076625352452	0.0186828971372991	9	FALSE	0.0186828971372991	9.44990150178713	-0.000898188542267536	0.14291912864196	0.205938266976949	66.1206207425248	-0.00436144557032749	0	0.996520080949281	TRUE	2	44.6016762942517	NA
646.041100704295	1021.61296247567	FALSE	0.00192893929159539	100	0.0239438463179156	0.0196934123658492	6	FALSE	0.0196934123658492	9.3580783900989	-0.0414914480056152	0.146772227218517	0.211706201515722	63.7591904643271	-0.195985982973361	0	0.84462113720928	TRUE	2	44.1212876803362	NA
119.567581128721	1999.84836285948	FALSE	0.106087938207925	3	0.108504594491889	0.108006083224276	6	FALSE	0.108006083224276	6.59163588092928	0.545096588380835	0.345725465178184	0.494573135140215	19.0660988120502	1.1021556765842	4.83023516593004e-81	0.270393997646503	TRUE	3	38.8146684871228	NA
123.14606017468	1467.55969085818	FALSE	0.109045928521585	2	0.10548929544967	0.106092831055923	7	FALSE	0.106092831055923	6.71165072883053	0.448148175137918	0.342003794742229	0.489745165257761	19.6244919852108	0.915064010692275	9.55271573139991e-86	0.360158027071528	TRUE	3	39.1208980937307	NA
209.539033912311	2179.8585242911	FALSE	0.0589136545965165	3	0.0639500273120704	0.06299624523334	9	FALSE	0.06299624523334	7.53323743210767	0.337571031648113	0.263191382042137	0.377417426715596	28.6226599581501	0.89442354208644	3.5105693062442e-180	0.371095321103524	TRUE	3	41.1613975004484	NA
277.30078877873	2004.65568654149	FALSE	0.0193255212401727	5	0.0494811618241304	0.0436478491758721	9	FALSE	0.0436478491758721	7.95560162543587	0.306620625873575	0.219527297007038	0.315287492521596	36.2396919831834	0.972511225933179	1.44423222634053e-287	0.330796282857304	TRUE	2	41.0836468839488	NA
230.187010884141	2707.02602041449	FALSE	0.0632214652598283	4	0.0586387664381588	0.0595114078449304	9	FALSE	0.0595114078449304	7.92533991349585	-0.160818080784992	0.254480893026437	0.367233681186335	31.1431629276486	-0.437917568632255	6.27712303473287e-213	0.661446039496759	TRUE	3	41.9495145029035	NA
183.003261581608	9649.41288969358	FALSE	0.567897059486039	7	0.0725356903921645	0.153805984844672	11	FALSE	0.153805984844672	6.97193550817468	0.938888435948684	0.406866678346145	0.577179579782917	17.135675834931	1.62668339081194	8.04130930149491e-66	0.103804358070613	TRUE	4	48.5296044914211	NA
105.574051239973	1932.57522625934	FALSE	0.0569807880107497	3	0.122258388820393	0.109128475530362	9	FALSE	0.109128475530362	7.0924577681971	-0.866728203800223	0.344391639861771	0.505494388643593	20.5941635837729	-1.71461488647963	3.09586927330894e-94	0.0864158576028245	TRUE	3	36.8769726585103	NA
358.438446430781	579.277050483024	FALSE	1e-08	1	0.0393531861060719	0.0321402933510592	6	FALSE	0.0321402933510592	8.53692173447504	-0.109734086242695	0.187878835899865	0.271810008351708	45.4384427792868	-0.403716135796973	0	0.686421472636714	TRUE	2	41.3394029425938	NA
97.3861019901281	174.437215596594	FALSE	1e-08	1	0.132139069147783	0.107730115282739	6	FALSE	0.107730115282739	6.71475794981404	-0.234521981050494	0.344465502742292	0.500468625710213	19.4932668042454	-0.46860476162254	1.25225687318034e-84	0.639352173120597	TRUE	2	35.820150391977	NA
256.77262495857	6620.45112602759	FALSE	0.0997726816075704	3	0.0530581388908181	0.0614509760768471	11	FALSE	0.0614509760768471	7.66809310477309	0.611778522346371	0.25948147413829	0.370205388094742	29.5516014399024	1.65253813699169	6.26321046971588e-192	0.098424897359156	TRUE	3	43.8151965715582	NA
768.149420681468	4784.11742046968	FALSE	0.00682072006538942	5	0.0208909976466082	0.018111423553267	9	FALSE	0.018111423553267	9.65135831688455	-0.137337742954185	0.14036781984302	0.202440302394158	68.7576278357684	-0.678411073931238	0	0.497511089650191	TRUE	2	45.5705639848474	NA
460.054054526614	2767.58443430662	FALSE	0.013417235351533	6	0.0317077397002604	0.0285126550011627	9	FALSE	0.0285126550011627	8.89885554819702	-0.0963789477456897	0.176388148597806	0.254482289158827	50.4504164193473	-0.378725561076425	0	0.704891669907384	TRUE	3	43.6795535873725	NA
108.323210373277	315.476840544787	FALSE	0.0344428236379386	6	0.119275843537244	0.102351302081477	9	FALSE	0.102351302081477	6.79467576553147	-0.0808033573963914	0.335717507884162	0.485840751200206	20.2392654715999	-0.166316549603501	4.41703044215764e-91	0.867907842726691	TRUE	2	36.8508521822191	NA
157.46684943344	1987.57426972268	FALSE	0.0261035072589999	6	0.0835302487158488	0.0725477988573907	9	FALSE	0.0725477988573907	6.94418526701338	0.647122979627182	0.284744585720142	0.407196064409908	24.3874181117473	1.58921717616541	2.32572780160654e-131	0.112011369960735	TRUE	2	38.348476496577	NA
114.034303014229	1275.57847336093	FALSE	0.0395455382469211	6	0.113539593856492	0.0995895631634065	9	FALSE	0.0995895631634065	6.51748660091435	0.55641890573901	0.333379657043956	0.477471586077933	19.5497429528371	1.16534453978627	4.14604582963598e-85	0.243879556936054	TRUE	2	37.1686309483187	NA
225.718618131412	636.865755192509	FALSE	0.0161399168302898	6	0.0597057777393499	0.0511002907071668	9	FALSE	0.0511002907071668	7.84863104703635	-0.0644064234991154	0.236983485157017	0.342582253305687	33.1188945163673	-0.188002801889581	1.58888164087602e-240	0.850874454756634	TRUE	2	39.8831134021359	NA
147.031240993189	253.69007880734	FALSE	0.00810190707297835	100	0.0891224769894977	0.0736136010996733	6	FALSE	0.0736136010996733	7.26006936452457	-0.11437209364283	0.284767223783134	0.41250062467468	25.4947506530931	-0.277265261678162	2.25402230030222e-143	0.781576431427488	TRUE	2	37.6769802243686	NA
332.484773892905	3824.38405997977	FALSE	0.00534622948459482	33	0.0420551425854689	0.0348659852194543	9	FALSE	0.0348659852194543	8.57778135668565	-0.428941561198354	0.195149997952416	0.283850335306122	43.9548114101298	-1.511153970404	0	0.130749226738393	TRUE	2	41.1139903443636	NA
189.825198005987	3621.6545769158	FALSE	0.164779176796269	4	0.0700992216008566	0.0872136517054865	11	FALSE	0.0872136517054865	7.42787639202615	0.273635073187563	0.307821783819393	0.440593437252118	24.1304442455713	0.621060256580676	1.19811134341153e-128	0.534559977528211	TRUE	3	43.4128764347342	NA
191.647983371825	1270.76818356456	FALSE	0.0341505408357597	5	0.0694775753845627	0.0631086159767224	9	FALSE	0.0631086159767224	7.6909555829901	-0.208109722513585	0.262683632579047	0.380217579132069	29.2783966305009	-0.547343768240915	1.95411694965322e-188	0.584142579613703	TRUE	3	39.9310480407966	NA
823.418168244445	24147.4954697235	FALSE	1e-08	33	0.0198068726767429	0.0158579267747074	5	FALSE	0.0158579267747074	9.90308993559794	-0.472019827363384	0.13122916826854	0.190482423231872	75.4640913012022	-2.47802300786987	0	0.0132112625745241	TRUE	2	44.8688997868333	NA
400.106552815381	21701.3656981386	FALSE	0.0466172774292111	3	0.0357484009126698	0.0378769063117793	9	FALSE	0.0378769063117793	8.99308348148718	-0.794251097595527	0.201909018668419	0.293600388126149	44.54027631255	-2.70521133389737	0	0.00682609471124898	TRUE	3	44.7461436246646	NA
200.798824427079	341.27487091253	FALSE	1e-08	2	0.0665273073825091	0.0545072010946267	6	FALSE	0.0545072010946267	7.58067126410665	0.142259071585646	0.245590963209955	0.354141239040075	30.8670610881799	0.401701513134279	3.30695066600386e-209	0.687903710804112	TRUE	2	38.8707877353822	NA
578.234243715605	1395.49664469328	FALSE	0.00286790950401309	17	0.0261958833879503	0.0218362235857598	9	FALSE	0.0218362235857598	9.20967692307751	-0.0752354494244001	0.154549537652388	0.223081295480294	59.5904527633844	-0.337255749131357	0	0.73592411462631	TRUE	2	43.7722054923541	NA
879.457489929643	72705.2456504172	FALSE	0.0608117731418516	3	0.0188467572465754	0.0266150331008459	11	FALSE	0.0266150331008459	10.0010413878085	-0.48308527515113	0.16843075227556	0.241896924414952	59.3777635775582	-1.99707076193512	0	0.0458174965746033	TRUE	3	51.9081674104105	NA
338.247069488545	7190.69588486118	FALSE	0.0448345874503826	2	0.0414194376173725	0.0420642580901067	9	FALSE	0.0420642580901067	8.58682127037022	-0.393903168003977	0.213456439707231	0.308867834470031	40.2275109720165	-1.27531301108079	0	0.20219847429457	TRUE	3	43.5971330703831	NA
107.859210879548	3530.35360821259	FALSE	0.526973317230385	7	0.119768568564399	0.193902855063335	12	FALSE	0.193902855063335	6.69882990434303	0.121764724210777	0.456519692782565	0.652772768969108	14.673693183995	0.186534625828638	9.50287593156121e-49	0.852025527848467	TRUE	4	43.558513733801	NA
172.5416337369	1693.97372909855	FALSE	0.0545465966028374	4	0.0766463584415059	0.0724235829482333	9	FALSE	0.0724235829482333	7.20526371600313	0.418939550176646	0.282891011463697	0.405492712751353	25.4701048249028	1.03316172400252	4.22794499654364e-143	0.301528221845427	TRUE	3	39.8178019445212	NA
509.902794246612	1758.63865815656	FALSE	0.00669625363701391	10	0.0290712638041393	0.0250074914354234	9	FALSE	0.0250074914354234	8.99653425394039	-0.0138633260311231	0.165440834766603	0.238545348077181	54.379163805794	-0.0581161030507193	0	0.953656147692466	TRUE	2	43.5848578978014	NA
220.577799666258	5076.3316383787	FALSE	0.160501407711922	3	0.0609868362376506	0.0787570981318479	12	FALSE	0.0787570981318479	7.77709610622027	0.0260042217268243	0.291711503093358	0.418416590101281	26.6602311658972	0.062149117272166	1.36198779270211e-156	0.950444082639951	TRUE	3	44.5371789691917	NA
304.062958685223	75.6843963785904	FALSE	1e-08	32	0.0455431902374581	0.0364364063005948	6	FALSE	0.0364364063005948	8.23435104811873	0.0308849699416187	0.200501862788385	0.289597254894445	41.0687009766562	0.106648006566485	0	0.915068232001218	TRUE	2	40.3668316489905	NA
222.854493507587	1449.90259024661	FALSE	0.00684530771226478	20	0.0604122075366966	0.0506097902755221	9	FALSE	0.0506097902755221	7.62276105488754	0.345698846343279	0.236971667710856	0.340456852410715	32.1673942227919	1.01539694059745	5.04542441286943e-227	0.30991665083848	TRUE	3	39.5466988712241	NA
102.902100867017	3155.98238040099	FALSE	0.0529299588154473	5	0.125309885034952	0.111936671456603	9	FALSE	0.111936671456603	7.20714962188707	-1.37746586336614	0.348056611844871	0.517706549395771	20.7068315228538	-2.66070781792082	3.00589139148214e-95	0.00779765903356994	TRUE	2	36.3839375426027	NA
123.817884843072	2732.94235518505	FALSE	0.324274339866046	5	0.104942634665006	0.144874232234503	10	FALSE	0.144874232234503	6.75542334568727	0.376594775695033	0.396398081122381	0.566305790782533	17.0420182826305	0.665002515998726	4.00662861049161e-65	0.506048883830046	TRUE	3	42.5765926869568	NA
204.473111935605	763.026051622322	FALSE	0.0238084118041344	6	0.0654170040574606	0.057432576780465	9	FALSE	0.057432576780465	7.67357660018166	-0.00672196180704486	0.251268292167005	0.362790515756026	30.5393750003341	-0.0185284937590963	7.82523541017763e-205	0.985217246731909	TRUE	2	39.7763969528124	NA
412.829838717372	689.375462625468	FALSE	1e-08	3	0.0347927078822513	0.0284887519763082	6	FALSE	0.0284887519763082	8.63796052576817	0.098485495455786	0.177124567451558	0.255297917845005	48.7677155690475	0.385766935692668	0	0.699669284901491	TRUE	2	41.9871814678975	NA
370.882155757854	308.140432669193	FALSE	1e-08	5	0.0381918305296206	0.0310828042759506	6	FALSE	0.0310828042759506	8.53711810711153	-0.00035316253316767	0.184926041924979	0.267040102616412	46.1650399167408	-0.00132250747999063	0	0.998944792007767	TRUE	2	41.4489251870192	NA
136.006467123974	516.280552297262	FALSE	0.0254140814238092	6	0.0959626389433954	0.0820769700823895	9	FALSE	0.0820769700823895	6.94209002543059	0.280355010790206	0.301670575163482	0.43392903286291	23.0121549696006	0.646084934535317	3.52233552861517e-117	0.518224351516135	TRUE	2	37.7099950859081	NA
323.789634240693	3861.37162555988	FALSE	0.0467634215849139	4	0.0430572349094669	0.0437500964425503	9	FALSE	0.0437500964425503	8.20801691025581	0.250530996413447	0.218756936513438	0.313778874288863	37.5211732303245	0.798431688497962	0	0.424620020241399	TRUE	3	43.4502724653368	NA
162.672680350127	847.781308693014	FALSE	0.0263237877311864	6	0.0810087881867148	0.0703346365449382	9	FALSE	0.0703346365449382	7.17606009044034	0.325278508011841	0.279192417238992	0.401175883255064	25.7029190169501	0.810812717286476	1.08427501189354e-145	0.417473230166484	TRUE	3	38.6178962272279	NA
162.950809220337	1126.9595109036	FALSE	0.053050990395867	5	0.0808786092247381	0.075898177321075	9	FALSE	0.075898177321075	7.34844685628431	-0.0244944539563893	0.28845066575022	0.416237351314067	25.4755759955416	-0.058847323237715	3.67714146515865e-143	0.953073715251487	TRUE	2	39.6388035789359	NA
335.757683695785	5733.13316505174	FALSE	0.0368698666100425	2	0.0416913932640343	0.0407665810770321	9	FALSE	0.0407665810770321	8.55750537708365	-0.358677229992437	0.210356421363939	0.304475289773967	40.6809800318778	-1.1780175338981	0	0.238789616146944	TRUE	3	43.1266548835802	NA
879.045845570302	11851.3292446232	FALSE	0.0126900623998004	4	0.0188533635979316	0.017686292409892	9	FALSE	0.017686292409892	9.87299139742004	-0.187397238774459	0.138343862503565	0.199270433952441	71.3655901949796	-0.940416674252764	0	0.347003872564262	TRUE	2	47.1924677603242	NA
844.674478542718	14005.705167144	FALSE	1e-08	1	0.0194276939705606	0.0158894439311168	6	FALSE	0.0158894439311168	9.8825840422776	-0.336053773329725	0.13139317424206	0.190181106765984	75.2138313065741	-1.76701975839922	0	0.0772249193699309	TRUE	2	45.3122602172591	NA
464.199990131061	14109.4057230328	FALSE	0.0343263720007232	3	0.0314668742886892	0.0320088667395176	9	FALSE	0.0320088667395176	9.07443391233984	-0.469424732280546	0.185974229475474	0.269172083651637	48.7940395716846	-1.74395771623953	0	0.08116646325022	TRUE	3	45.0105546548173	NA
605.423597034515	13249.4307753536	FALSE	0.0464024039953426	3	0.0252322727109522	0.0290705886750568	11	FALSE	0.0290705886750568	9.30552589551853	-0.128510087740456	0.177030728534921	0.254328052331737	52.5644670421324	-0.505292619364031	0	0.613353325932783	TRUE	3	47.8164494768784	NA
240.140843585783	2846.63994114004	FALSE	1e-08	4	0.05640463166347	0.0464202664332324	6	FALSE	0.0464202664332324	7.62663725008054	0.524214988687924	0.227565267812488	0.326108914238982	33.5140653202176	1.60748438880074	3.00717416659248e-246	0.107948151251435	TRUE	2	39.5655191113478	NA
162.748111385192	1337.98593635665	FALSE	0.0178968588093486	8	0.0809734385167234	0.0683613557557006	9	FALSE	0.0683613557557006	7.55993220830142	-0.465639457403612	0.273469116764594	0.398478010558539	27.6445556183556	-1.16854492610755	3.244766948888e-168	0.24258702850412	TRUE	2	38.2555924494205	NA
218.129569730953	3453.66262767496	FALSE	0.00574120124135925	100	0.0616181448844025	0.0508861728179923	6	FALSE	0.0508861728179923	7.40917112613693	0.641652122827562	0.238744597249705	0.341556511023976	31.0338797672879	1.878611890325	1.88268967012824e-211	0.060297506411557	TRUE	2	39.1129450890116	NA
140.410210607031	3066.14649874544	FALSE	0.0800814820427996	3	0.0931015613260844	0.0906687155092052	9	FALSE	0.0906687155092052	6.60064479134182	0.923868389367755	0.31849304236582	0.453328145496926	20.7246121997238	2.03796829856006	2.07794669411965e-95	0.0415531033456611	TRUE	3	38.994263582407	NA
354.309184697735	1378.69963354401	FALSE	0.0035826566758959	26	0.0397565911195218	0.0331366687523118	6	FALSE	0.0331366687523118	8.37776278241843	0.185053022498631	0.19118333799645	0.275187076205598	43.8205696700096	0.672462620884035	0	0.501289228693813	TRUE	3	41.5337140982362	NA
245.188705080099	1113.64911128098	FALSE	0.0139656898659737	6	0.055340961897804	0.047907919963696	9	FALSE	0.047907919963696	7.86229787282427	0.159405062422149	0.229805718834627	0.330898371090324	34.212803374498	0.481734201038531	1.5598390361859e-256	0.629994776986221	TRUE	3	40.407827829811	NA
158.930123344006	229.344681012774	FALSE	1e-08	1	0.0828048176541561	0.0678440128849778	6	FALSE	0.0678440128849778	7.26457918380565	0.103986296212275	0.273995880963591	0.395445458810469	26.5134612909417	0.262959894709815	6.78024438508632e-155	0.792581490905135	TRUE	3	37.9070684087865	NA
244.466837974382	13163.2334505948	FALSE	0.178102441681216	3	0.0554903798271678	0.0772779465032269	11	FALSE	0.0772779465032269	8.20348470355296	-0.614045425039282	0.287670995108522	0.415251352445394	28.5168989680668	-1.47873190881426	7.23155526887951e-179	0.139211980605795	TRUE	3	45.6451167500224	NA
